Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.004,
Horizontal Delay,0,
Sample Interval,4e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
1.3060e-02,0.69375,3.76781
1.3064e-02,0.694375,3.76594
1.3068e-02,0.69625,3.76688
1.3072e-02,0.692188,3.76531
1.3076e-02,0.69375,3.76844
1.3080e-02,0.694687,3.76844
1.3084e-02,0.694375,3.76844
1.3088e-02,0.690313,3.7675
1.3092e-02,0.692188,3.77031
1.3096e-02,0.693125,3.77188
1.3100e-02,0.693125,3.77094
1.3104e-02,0.693125,3.77156
1.3108e-02,0.692188,3.77406
1.3112e-02,0.694375,3.775
1.3116e-02,0.697813,3.77594
1.3120e-02,0.697813,3.77813
1.3124e-02,0.692813,3.7775
1.3128e-02,0.691562,3.78
1.3132e-02,0.694687,3.78
1.3136e-02,0.69625,3.78156
1.3140e-02,0.69625,3.7825
1.3144e-02,0.694375,3.78
1.3148e-02,0.694375,3.78156
1.3152e-02,0.694687,3.78125
1.3156e-02,0.698437,3.78063
1.3160e-02,0.697188,3.78313
1.3164e-02,0.69375,3.78406
1.3168e-02,0.694375,3.78063
1.3172e-02,0.694375,3.78125
1.3176e-02,0.69625,3.7825
1.3180e-02,0.694375,3.78531
1.3184e-02,0.692188,3.78375
1.3188e-02,0.694375,3.78219
1.3192e-02,0.694687,3.7825
1.3196e-02,0.695312,3.78313
1.3200e-02,0.691562,3.78719
1.3204e-02,0.691562,3.78719
1.3208e-02,0.691562,3.78781
1.3212e-02,0.692813,3.78719
1.3216e-02,0.690313,3.78656
1.3220e-02,0.688125,3.79031
1.3224e-02,0.686562,3.78469
1.3228e-02,0.690313,3.78875
1.3232e-02,0.690313,3.79031
1.3236e-02,0.692188,3.78969
1.3240e-02,0.689063,3.78781
1.3244e-02,0.68875,3.78938
1.3248e-02,0.68875,3.78969
1.3252e-02,0.692188,3.79062
1.3256e-02,0.6875,3.79125
1.3260e-02,0.688125,3.79188
1.3264e-02,0.690313,3.79375
1.3268e-02,0.689687,3.79344
1.3272e-02,0.688125,3.79594
1.3276e-02,0.686562,3.79594
1.3280e-02,0.684687,3.79594
1.3284e-02,0.686562,3.79531
1.3288e-02,0.6875,3.79594
1.3292e-02,0.684687,3.79531
1.3296e-02,0.683125,3.79375
1.3300e-02,0.684063,3.79625
1.3304e-02,0.684687,3.79625
1.3308e-02,0.685,3.7975
1.3312e-02,0.680937,3.79625
1.3316e-02,0.682188,3.79844
1.3320e-02,0.683125,3.80031
1.3324e-02,0.682188,3.80031
1.3328e-02,0.680625,3.80156
1.3332e-02,0.679375,3.805
1.3336e-02,0.680625,3.8
1.3340e-02,0.682188,3.80344
1.3344e-02,0.680625,3.80187
1.3348e-02,0.678438,3.80563
1.3352e-02,0.678125,3.80594
1.3356e-02,0.681563,3.8025
1.3360e-02,0.680625,3.80344
1.3364e-02,0.678125,3.8025
1.3368e-02,0.675937,3.80406
1.3372e-02,0.676875,3.80437
1.3376e-02,0.68,3.80563
1.3380e-02,0.6775,3.80563
1.3384e-02,0.679062,3.80437
1.3388e-02,0.678125,3.80437
1.3392e-02,0.679375,3.80406
1.3396e-02,0.676875,3.805
1.3400e-02,0.678438,3.80594
1.3404e-02,0.678125,3.80687
1.3408e-02,0.678125,3.80563
1.3412e-02,0.678438,3.80563
1.3416e-02,0.678438,3.80406
1.3420e-02,0.675313,3.80437
1.3424e-02,0.674375,3.8025
1.3428e-02,0.674062,3.80344
1.3432e-02,0.675,3.805
1.3436e-02,0.676563,3.8075
1.3440e-02,0.674062,3.80656
1.3444e-02,0.670313,3.80594
1.3448e-02,0.67,3.80437
1.3452e-02,0.66875,3.80344
1.3456e-02,0.668438,3.80594
1.3460e-02,0.668438,3.80687
1.3464e-02,0.669375,3.80844
1.3468e-02,0.670313,3.80812
1.3472e-02,0.66875,3.8075
1.3476e-02,0.664375,3.80812
1.3480e-02,0.663125,3.80594
1.3484e-02,0.664375,3.80563
1.3488e-02,0.664375,3.80406
1.3492e-02,0.665312,3.8025
1.3496e-02,0.661875,3.80281
1.3500e-02,0.660312,3.80094
1.3504e-02,0.661875,3.80187
1.3508e-02,0.663125,3.8025
1.3512e-02,0.661875,3.80344
1.3516e-02,0.660625,3.8025
1.3520e-02,0.662187,3.8025
1.3524e-02,0.662187,3.80094
1.3528e-02,0.660625,3.80187
1.3532e-02,0.65875,3.80406
1.3536e-02,0.657188,3.80656
1.3540e-02,0.657188,3.80406
1.3544e-02,0.657188,3.80281
1.3548e-02,0.656562,3.80281
1.3552e-02,0.655625,3.80344
1.3556e-02,0.657188,3.805
1.3560e-02,0.660312,3.80437
1.3564e-02,0.659688,3.80344
1.3568e-02,0.659688,3.8025
1.3572e-02,0.65875,3.805
1.3576e-02,0.655625,3.80094
1.3580e-02,0.657813,3.79937
1.3584e-02,0.655625,3.79844
1.3588e-02,0.650625,3.80094
1.3592e-02,0.652188,3.80094
1.3596e-02,0.652188,3.7975
1.3600e-02,0.653125,3.7975
1.3604e-02,0.648438,3.79844
1.3608e-02,0.648125,3.7975
1.3612e-02,0.649687,3.79688
1.3616e-02,0.650938,3.79875
1.3620e-02,0.650938,3.79469
1.3624e-02,0.649063,3.79594
1.3628e-02,0.6475,3.79531
1.3632e-02,0.646562,3.79438
1.3636e-02,0.645,3.79344
1.3640e-02,0.645,3.79375
1.3644e-02,0.6425,3.79375
1.3648e-02,0.64,3.79344
1.3652e-02,0.642812,3.79219
1.3656e-02,0.645,3.78969
1.3660e-02,0.643438,3.79031
1.3664e-02,0.6425,3.78875
1.3668e-02,0.637812,3.78719
1.3672e-02,0.63875,3.78469
1.3676e-02,0.63875,3.78156
1.3680e-02,0.634688,3.78375
1.3684e-02,0.63375,3.78156
1.3688e-02,0.633438,3.78313
1.3692e-02,0.630313,3.78063
1.3696e-02,0.62875,3.78156
1.3700e-02,0.627187,3.78
1.3704e-02,0.629375,3.78125
1.3708e-02,0.628125,3.77969
1.3712e-02,0.627187,3.77969
1.3716e-02,0.62625,3.77906
1.3720e-02,0.6225,3.7775
1.3724e-02,0.624688,3.77562
1.3728e-02,0.625312,3.7775
1.3732e-02,0.62375,3.77719
1.3736e-02,0.62375,3.77594
1.3740e-02,0.621563,3.77406
1.3744e-02,0.624688,3.77406
1.3748e-02,0.624062,3.7725
1.3752e-02,0.620625,3.7725
1.3756e-02,0.618125,3.77344
1.3760e-02,0.615625,3.77312
1.3764e-02,0.6175,3.76938
1.3768e-02,0.615625,3.76906
1.3772e-02,0.614063,3.76688
1.3776e-02,0.606875,3.76594
1.3780e-02,0.609063,3.76281
1.3784e-02,0.61,3.76187
1.3788e-02,0.61,3.76219
1.3792e-02,0.605,3.76031
1.3796e-02,0.605313,3.75937
1.3800e-02,0.605938,3.76094
1.3804e-02,0.60375,3.75969
1.3808e-02,0.602188,3.75719
1.3812e-02,0.600313,3.75312
1.3816e-02,0.599375,3.75219
1.3820e-02,0.599687,3.7475
1.3824e-02,0.597188,3.74906
1.3828e-02,0.592812,3.7475
1.3832e-02,0.589688,3.74469
1.3836e-02,0.591563,3.74406
1.3840e-02,0.59375,3.74187
1.3844e-02,0.592812,3.74
1.3848e-02,0.590625,3.74094
1.3852e-02,0.589688,3.73906
1.3856e-02,0.58875,3.73687
1.3860e-02,0.588125,3.73594
1.3864e-02,0.585,3.73438
1.3868e-02,0.581875,3.73094
1.3872e-02,0.5775,3.72469
1.3876e-02,0.58,3.72438
1.3880e-02,0.576875,3.72313
1.3884e-02,0.575,3.72031
1.3888e-02,0.572813,3.71906
1.3892e-02,0.570938,3.715
1.3896e-02,0.57125,3.71469
1.3900e-02,0.568437,3.7175
1.3904e-02,0.565313,3.71312
1.3908e-02,0.564375,3.71156
1.3912e-02,0.562812,3.71094
1.3916e-02,0.562812,3.70531
1.3920e-02,0.555625,3.70125
1.3924e-02,0.555,3.70031
1.3928e-02,0.55,3.69625
1.3932e-02,0.548438,3.69531
1.3936e-02,0.545,3.69062
1.3940e-02,0.539375,3.69313
1.3944e-02,0.537813,3.69031
1.3948e-02,0.539375,3.68625
1.3952e-02,0.53875,3.68625
1.3956e-02,0.536875,3.68469
1.3960e-02,0.534688,3.6825
1.3964e-02,0.535938,3.67656
1.3968e-02,0.533125,3.67437
1.3972e-02,0.531875,3.67094
1.3976e-02,0.528125,3.67
1.3980e-02,0.522188,3.66531
1.3984e-02,0.520938,3.65969
1.3988e-02,0.519063,3.65813
1.3992e-02,0.515937,3.65375
1.3996e-02,0.510313,3.65375
1.4000e-02,0.5075,3.65062
1.4004e-02,0.504688,3.6475
1.4008e-02,0.5075,3.64438
1.4012e-02,0.502187,3.64344
1.4016e-02,0.497187,3.64
1.4020e-02,0.497813,3.63531
1.4024e-02,0.494063,3.635
1.4028e-02,0.49125,3.62875
1.4032e-02,0.488437,3.62719
1.4036e-02,0.480313,3.61906
1.4040e-02,0.47625,3.61313
1.4044e-02,0.472188,3.61094
1.4048e-02,0.46875,3.60906
1.4052e-02,0.463125,3.60438
1.4056e-02,0.462813,3.60125
1.4060e-02,0.4575,3.59563
1.4064e-02,0.46125,3.59719
1.4068e-02,0.456563,3.59156
1.4072e-02,0.4525,3.59063
1.4076e-02,0.454063,3.58344
1.4080e-02,0.45,3.58094
1.4084e-02,0.446562,3.5775
1.4088e-02,0.443437,3.57281
1.4092e-02,0.437188,3.57187
1.4096e-02,0.437188,3.56688
1.4100e-02,0.432812,3.56312
1.4104e-02,0.428125,3.55812
1.4108e-02,0.424688,3.555
1.4112e-02,0.422187,3.55219
1.4116e-02,0.418125,3.54688
1.4120e-02,0.4125,3.54406
1.4124e-02,0.407813,3.54094
1.4128e-02,0.404375,3.53688
1.4132e-02,0.397812,3.52969
1.4136e-02,0.394063,3.52937
1.4140e-02,0.388438,3.52156
1.4144e-02,0.385,3.51812
1.4148e-02,0.380313,3.51344
1.4152e-02,0.375938,3.50625
1.4156e-02,0.377813,3.50531
1.4160e-02,0.368125,3.50281
1.4164e-02,0.365312,3.49469
1.4168e-02,0.360625,3.49156
1.4172e-02,0.3575,3.48719
1.4176e-02,0.354375,3.48406
1.4180e-02,0.34375,3.47781
1.4184e-02,0.339375,3.47281
1.4188e-02,0.339375,3.46687
1.4192e-02,0.335312,3.46437
1.4196e-02,0.332813,3.45906
1.4200e-02,0.327187,3.45406
1.4204e-02,0.324063,3.44937
1.4208e-02,0.32,3.44656
1.4212e-02,0.315,3.44094
1.4216e-02,0.309375,3.43531
1.4220e-02,0.300313,3.42906
1.4224e-02,0.290625,3.41812
1.4228e-02,0.2875,3.41156
1.4232e-02,0.28,3.4075
1.4236e-02,0.272812,3.40281
1.4240e-02,0.269063,3.39875
1.4244e-02,0.26625,3.3925
1.4248e-02,0.264687,3.3925
1.4252e-02,0.2575,3.385
1.4256e-02,0.251563,3.38094
1.4260e-02,0.245938,3.37375
1.4264e-02,0.236562,3.36875
1.4268e-02,0.229687,3.36406
1.4272e-02,0.223125,3.35719
1.4276e-02,0.213438,3.34906
1.4280e-02,0.209375,3.34125
1.4284e-02,0.205312,3.33625
1.4288e-02,0.197188,3.32875
1.4292e-02,0.190938,3.3225
1.4296e-02,0.18375,3.31344
1.4300e-02,0.175625,3.30687
1.4304e-02,0.170625,3.29625
1.4308e-02,0.161563,3.28844
1.4312e-02,0.147188,3.27875
1.4316e-02,0.141875,3.26969
1.4320e-02,0.13,3.26156
1.4324e-02,0.122813,3.25406
1.4328e-02,0.11375,3.24781
1.4332e-02,0.106562,3.23937
1.4336e-02,0.101562,3.22906
1.4340e-02,0.095625,3.22344
1.4344e-02,0.0828125,3.21375
1.4348e-02,0.0746875,3.20781
1.4352e-02,0.0640625,3.19656
1.4356e-02,0.0559375,3.18656
1.4360e-02,0.045625,3.17844
1.4364e-02,0.03875,3.16562
1.4368e-02,0.0284375,3.15656
1.4372e-02,0.02125,3.14625
1.4376e-02,0.0103125,3.13781
1.4380e-02,0.005625,3.13063
1.4384e-02,-0.005,3.12094
1.4388e-02,-0.0178125,3.11031
1.4392e-02,-0.0275,3.10125
1.4396e-02,-0.036875,3.08906
1.4400e-02,-0.0496875,3.08031
1.4404e-02,-0.059375,3.07219
1.4408e-02,-0.0653125,3.06469
1.4412e-02,-0.0715625,3.05844
1.4416e-02,-0.07875,3.05031
1.4420e-02,-0.0871875,3.03969
1.4424e-02,-0.094375,3.03094
1.4428e-02,-0.101562,3.02156
1.4432e-02,-0.11125,3.01281
1.4436e-02,-0.117812,3.00219
1.4440e-02,-0.1275,2.99188
1.4444e-02,-0.133437,2.98531
1.4448e-02,-0.1375,2.97469
1.4452e-02,-0.145312,2.965
1.4456e-02,-0.152187,2.95656
1.4460e-02,-0.164062,2.94875
1.4464e-02,-0.17375,2.93906
1.4468e-02,-0.182187,2.92906
1.4472e-02,-0.190937,2.91594
1.4476e-02,-0.200937,2.90906
1.4480e-02,-0.210625,2.89906
1.4484e-02,-0.221875,2.89
1.4488e-02,-0.226562,2.87938
1.4492e-02,-0.235,2.87062
1.4496e-02,-0.245625,2.86187
1.4500e-02,-0.255313,2.85281
1.4504e-02,-0.264063,2.84406
1.4508e-02,-0.275313,2.835
1.4512e-02,-0.284687,2.82688
1.4516e-02,-0.295625,2.81688
1.4520e-02,-0.30375,2.81125
1.4524e-02,-0.31125,2.80156
1.4528e-02,-0.3225,2.79344
1.4532e-02,-0.330625,2.78219
1.4536e-02,-0.340625,2.7725
1.4540e-02,-0.346875,2.76594
1.4544e-02,-0.357813,2.75469
1.4548e-02,-0.371563,2.74156
1.4552e-02,-0.382188,2.7325
1.4556e-02,-0.390312,2.72187
1.4560e-02,-0.395938,2.71719
1.4564e-02,-0.403125,2.70906
1.4568e-02,-0.415312,2.69844
1.4572e-02,-0.425937,2.69344
1.4576e-02,-0.433125,2.68125
1.4580e-02,-0.443125,2.67219
1.4584e-02,-0.450937,2.66094
1.4588e-02,-0.462187,2.65125
1.4592e-02,-0.471563,2.64156
1.4596e-02,-0.477812,2.63281
1.4600e-02,-0.4875,2.62281
1.4604e-02,-0.497187,2.61469
1.4608e-02,-0.50875,2.605
1.4612e-02,-0.517812,2.59344
1.4616e-02,-0.529062,2.58312
1.4620e-02,-0.539687,2.56937
1.4624e-02,-0.551875,2.55938
1.4628e-02,-0.561562,2.55063
1.4632e-02,-0.572812,2.54156
1.4636e-02,-0.580938,2.53344
1.4640e-02,-0.591562,2.52469
1.4644e-02,-0.600625,2.51562
1.4648e-02,-0.61125,2.50844
1.4652e-02,-0.616875,2.49781
1.4656e-02,-0.625,2.48875
1.4660e-02,-0.635625,2.47594
1.4664e-02,-0.645,2.46906
1.4668e-02,-0.653125,2.46031
1.4672e-02,-0.662187,2.4475
1.4676e-02,-0.672187,2.4375
1.4680e-02,-0.6825,2.42781
1.4684e-02,-0.69625,2.41562
1.4688e-02,-0.704375,2.40281
1.4692e-02,-0.7125,2.39594
1.4696e-02,-0.723125,2.38656
1.4700e-02,-0.73125,2.37688
1.4704e-02,-0.739375,2.36594
1.4708e-02,-0.746875,2.35656
1.4712e-02,-0.756562,2.34594
1.4716e-02,-0.767812,2.33688
1.4720e-02,-0.779062,2.32937
1.4724e-02,-0.786563,2.31594
1.4728e-02,-0.798125,2.30781
1.4732e-02,-0.80625,2.29844
1.4736e-02,-0.820625,2.28625
1.4740e-02,-0.82875,2.27813
1.4744e-02,-0.837187,2.26781
1.4748e-02,-0.850625,2.26063
1.4752e-02,-0.860313,2.24688
1.4756e-02,-0.869375,2.23188
1.4760e-02,-0.880625,2.22406
1.4764e-02,-0.89125,2.21437
1.4768e-02,-0.898125,2.205
1.4772e-02,-0.908437,2.19813
1.4776e-02,-0.919062,2.18906
1.4780e-02,-0.92625,2.17656
1.4784e-02,-0.93375,2.16844
1.4788e-02,-0.945625,2.15813
1.4792e-02,-0.955625,2.15
1.4796e-02,-0.96625,2.13719
1.4800e-02,-0.971875,2.12875
1.4804e-02,-0.980938,2.12
1.4808e-02,-0.990625,2.11187
1.4812e-02,-1.00094,2.10125
1.4816e-02,-1.01094,2.09312
1.4820e-02,-1.01812,2.08156
1.4824e-02,-1.03031,2.07219
1.4828e-02,-1.04,2.06156
1.4832e-02,-1.05156,2.04937
1.4836e-02,-1.05656,2.04344
1.4840e-02,-1.06469,2.03375
1.4844e-02,-1.07687,2.02625
1.4848e-02,-1.08312,2.0175
1.4852e-02,-1.09031,2.00875
1.4856e-02,-1.09937,1.99969
1.4860e-02,-1.10844,1.99063
1.4864e-02,-1.11563,1.98344
1.4868e-02,-1.12562,1.97344
1.4872e-02,-1.13031,1.96375
1.4876e-02,-1.13844,1.95719
1.4880e-02,-1.1475,1.94906
1.4884e-02,-1.15625,1.94219
1.4888e-02,-1.16094,1.93219
1.4892e-02,-1.16906,1.92469
1.4896e-02,-1.17656,1.91781
1.4900e-02,-1.18781,1.90937
1.4904e-02,-1.19469,1.89656
1.4908e-02,-1.20031,1.88813
1.4912e-02,-1.20562,1.88094
1.4916e-02,-1.21375,1.87125
1.4920e-02,-1.22313,1.86875
1.4924e-02,-1.23031,1.85969
1.4928e-02,-1.23656,1.85438
1.4932e-02,-1.24344,1.84625
1.4936e-02,-1.25219,1.83719
1.4940e-02,-1.26031,1.83156
1.4944e-02,-1.2675,1.8225
1.4948e-02,-1.27469,1.81594
1.4952e-02,-1.28219,1.81188
1.4956e-02,-1.28625,1.80875
1.4960e-02,-1.29688,1.79969
1.4964e-02,-1.30031,1.795
1.4968e-02,-1.30563,1.78906
1.4972e-02,-1.30844,1.78531
1.4976e-02,-1.31562,1.77562
1.4980e-02,-1.31937,1.76906
1.4984e-02,-1.32281,1.76656
1.4988e-02,-1.32594,1.75656
1.4992e-02,-1.33188,1.75344
1.4996e-02,-1.34,1.74875
1.5000e-02,-1.34313,1.74375
1.5004e-02,-1.34469,1.74187
1.5008e-02,-1.35188,1.73375
1.5012e-02,-1.35844,1.73094
1.5016e-02,-1.36094,1.72406
1.5020e-02,-1.36344,1.71937
1.5024e-02,-1.36687,1.71531
1.5028e-02,-1.36937,1.71062
1.5032e-02,-1.37656,1.70812
1.5036e-02,-1.38031,1.70312
1.5040e-02,-1.38125,1.6975
1.5044e-02,-1.38437,1.69406
1.5048e-02,-1.38969,1.69031
1.5052e-02,-1.395,1.68375
1.5056e-02,-1.39531,1.68344
1.5060e-02,-1.39781,1.67625
1.5064e-02,-1.40406,1.67
1.5068e-02,-1.40656,1.66906
1.5072e-02,-1.40906,1.66469
1.5076e-02,-1.41156,1.66312
1.5080e-02,-1.41063,1.66063
1.5084e-02,-1.41562,1.6575
1.5088e-02,-1.41812,1.65531
1.5092e-02,-1.42188,1.65344
1.5096e-02,-1.42281,1.65125
1.5100e-02,-1.42375,1.64688
1.5104e-02,-1.43094,1.64531
1.5108e-02,-1.43031,1.64312
1.5112e-02,-1.43094,1.63969
1.5116e-02,-1.4325,1.6375
1.5120e-02,-1.43437,1.635
1.5124e-02,-1.43906,1.63406
1.5128e-02,-1.44156,1.63344
1.5132e-02,-1.44156,1.63062
1.5136e-02,-1.44312,1.62656
1.5140e-02,-1.44563,1.62656
1.5144e-02,-1.44656,1.62187
1.5148e-02,-1.44813,1.62
1.5152e-02,-1.44719,1.61844
1.5156e-02,-1.44937,1.61844
1.5160e-02,-1.45125,1.61594
1.5164e-02,-1.45344,1.61594
1.5168e-02,-1.45437,1.61281
1.5172e-02,-1.45531,1.60906
1.5176e-02,-1.45594,1.60875
1.5180e-02,-1.46188,1.60562
1.5184e-02,-1.46281,1.6025
1.5188e-02,-1.46156,1.6025
1.5192e-02,-1.465,1.60094
1.5196e-02,-1.46562,1.60062
1.5200e-02,-1.46687,1.5975
1.5204e-02,-1.46906,1.59687
1.5208e-02,-1.46844,1.59563
1.5212e-02,-1.46813,1.59344
1.5216e-02,-1.47094,1.59156
1.5220e-02,-1.47156,1.59
1.5224e-02,-1.47156,1.58937
1.5228e-02,-1.47094,1.58937
1.5232e-02,-1.47406,1.58625
1.5236e-02,-1.47812,1.58531
1.5240e-02,-1.47875,1.58344
1.5244e-02,-1.47875,1.58062
1.5248e-02,-1.48031,1.57875
1.5252e-02,-1.48188,1.57812
1.5256e-02,-1.48219,1.57781
1.5260e-02,-1.48375,1.57969
1.5264e-02,-1.48062,1.57563
1.5268e-02,-1.48469,1.57531
1.5272e-02,-1.48375,1.57531
1.5276e-02,-1.48469,1.57313
1.5280e-02,-1.48594,1.57063
1.5284e-02,-1.48531,1.57
1.5288e-02,-1.49,1.57
1.5292e-02,-1.49094,1.57063
1.5296e-02,-1.48937,1.56812
1.5300e-02,-1.48875,1.56812
1.5304e-02,-1.48781,1.56844
1.5308e-02,-1.49031,1.5675
1.5312e-02,-1.49344,1.57
1.5316e-02,-1.49094,1.57
1.5320e-02,-1.4925,1.56719
1.5324e-02,-1.49125,1.56906
1.5328e-02,-1.49281,1.5675
1.5332e-02,-1.49437,1.565
1.5336e-02,-1.49281,1.565
1.5340e-02,-1.49281,1.565
1.5344e-02,-1.48937,1.56438
1.5348e-02,-1.49531,1.56094
1.5352e-02,-1.49281,1.5625
1.5356e-02,-1.49125,1.56031
1.5360e-02,-1.4925,1.55906
1.5364e-02,-1.49187,1.55781
1.5368e-02,-1.4925,1.55937
1.5372e-02,-1.49094,1.55844
1.5376e-02,-1.49437,1.55687
1.5380e-02,-1.49656,1.55531
1.5384e-02,-1.49531,1.555
1.5388e-02,-1.49531,1.55594
1.5392e-02,-1.49594,1.5575
1.5396e-02,-1.49656,1.55594
1.5400e-02,-1.49656,1.555
1.5404e-02,-1.49656,1.555
1.5408e-02,-1.49687,1.55219
1.5412e-02,-1.49812,1.55344
1.5416e-02,-1.49656,1.55125
1.5420e-02,-1.49906,1.55219
1.5424e-02,-1.49844,1.55281
1.5428e-02,-1.4975,1.55031
1.5432e-02,-1.49687,1.54812
1.5436e-02,-1.50156,1.54937
1.5440e-02,-1.5,1.54937
1.5444e-02,-1.50094,1.54781
1.5448e-02,-1.49687,1.54625
1.5452e-02,-1.49656,1.54562
1.5456e-02,-1.4975,1.54531
1.5460e-02,-1.49938,1.54562
1.5464e-02,-1.49906,1.54469
1.5468e-02,-1.49687,1.54406
1.5472e-02,-1.4975,1.54688
1.5476e-02,-1.49844,1.54281
1.5480e-02,-1.49844,1.54531
1.5484e-02,-1.49812,1.54531
1.5488e-02,-1.49687,1.54562
1.5492e-02,-1.49844,1.54562
1.5496e-02,-1.50062,1.54719
1.5500e-02,-1.49938,1.54531
1.5504e-02,-1.49812,1.54469
1.5508e-02,-1.49906,1.54312
1.5512e-02,-1.49844,1.54531
1.5516e-02,-1.5,1.54375
1.5520e-02,-1.49812,1.54281
1.5524e-02,-1.49906,1.54281
1.5528e-02,-1.49531,1.54156
1.5532e-02,-1.49844,1.53875
1.5536e-02,-1.49906,1.54125
1.5540e-02,-1.49938,1.54
1.5544e-02,-1.49687,1.53969
1.5548e-02,-1.49844,1.54156
1.5552e-02,-1.49906,1.53875
1.5556e-02,-1.49594,1.53812
1.5560e-02,-1.49594,1.54062
1.5564e-02,-1.49437,1.5375
1.5568e-02,-1.49938,1.54062
1.5572e-02,-1.50094,1.53969
1.5576e-02,-1.50094,1.53875
1.5580e-02,-1.49812,1.53812
1.5584e-02,-1.50062,1.53719
1.5588e-02,-1.50312,1.54
1.5592e-02,-1.49906,1.53656
1.5596e-02,-1.5,1.53594
1.5600e-02,-1.50062,1.53812
1.5604e-02,-1.50344,1.53563
1.5608e-02,-1.5025,1.53344
1.5612e-02,-1.50312,1.53594
1.5616e-02,-1.49938,1.535
1.5620e-02,-1.50062,1.53563
1.5624e-02,-1.50344,1.53563
1.5628e-02,-1.50406,1.535
1.5632e-02,-1.50219,1.53469
1.5636e-02,-1.5025,1.53656
1.5640e-02,-1.50562,1.53313
1.5644e-02,-1.505,1.53406
1.5648e-02,-1.50312,1.53187
1.5652e-02,-1.50156,1.53469
1.5656e-02,-1.49938,1.53156
1.5660e-02,-1.50312,1.53187
1.5664e-02,-1.5025,1.53094
1.5668e-02,-1.50094,1.53
1.5672e-02,-1.49844,1.52781
1.5676e-02,-1.5,1.52906
1.5680e-02,-1.50094,1.52781
1.5684e-02,-1.4975,1.52844
1.5688e-02,-1.49938,1.52844
1.5692e-02,-1.49906,1.52844
1.5696e-02,-1.49812,1.52844
1.5700e-02,-1.50062,1.52844
1.5704e-02,-1.5,1.52594
1.5708e-02,-1.49812,1.52906
1.5712e-02,-1.49906,1.52937
1.5716e-02,-1.49906,1.5325
1.5720e-02,-1.50156,1.53094
1.5724e-02,-1.49812,1.53
1.5728e-02,-1.49844,1.53063
1.5732e-02,-1.49906,1.53
1.5736e-02,-1.49906,1.52781
1.5740e-02,-1.4975,1.53
1.5744e-02,-1.49812,1.5275
1.5748e-02,-1.49531,1.52844
1.5752e-02,-1.49594,1.53094
1.5756e-02,-1.49844,1.52656
1.5760e-02,-1.49656,1.52687
1.5764e-02,-1.49281,1.52656
1.5768e-02,-1.49594,1.5275
1.5772e-02,-1.49812,1.5275
1.5776e-02,-1.49812,1.52687
1.5780e-02,-1.49531,1.52687
1.5784e-02,-1.49531,1.52906
1.5788e-02,-1.49687,1.5275
1.5792e-02,-1.49594,1.52844
1.5796e-02,-1.49594,1.53
1.5800e-02,-1.49344,1.52687
1.5804e-02,-1.49344,1.5275
1.5808e-02,-1.49406,1.52687
1.5812e-02,-1.49437,1.52656
1.5816e-02,-1.49437,1.52594
1.5820e-02,-1.49187,1.52781
1.5824e-02,-1.49437,1.52781
1.5828e-02,-1.4975,1.52656
1.5832e-02,-1.49812,1.52781
1.5836e-02,-1.49281,1.52656
1.5840e-02,-1.49344,1.52594
1.5844e-02,-1.49594,1.525
1.5848e-02,-1.49656,1.52656
1.5852e-02,-1.495,1.52687
1.5856e-02,-1.49281,1.52687
1.5860e-02,-1.49031,1.52594
1.5864e-02,-1.49281,1.52531
1.5868e-02,-1.49031,1.5275
1.5872e-02,-1.49125,1.52656
1.5876e-02,-1.49,1.52781
1.5880e-02,-1.49031,1.52687
1.5884e-02,-1.49281,1.52656
1.5888e-02,-1.49094,1.52594
1.5892e-02,-1.49125,1.52687
1.5896e-02,-1.49187,1.52781
1.5900e-02,-1.49531,1.52781
1.5904e-02,-1.49531,1.52781
1.5908e-02,-1.49187,1.525
1.5912e-02,-1.49125,1.525
1.5916e-02,-1.49344,1.52375
1.5920e-02,-1.49531,1.52438
1.5924e-02,-1.49406,1.52188
1.5928e-02,-1.49094,1.52188
1.5932e-02,-1.4925,1.51875
1.5936e-02,-1.49531,1.52188
1.5940e-02,-1.4925,1.5225
1.5944e-02,-1.49344,1.52094
1.5948e-02,-1.49281,1.51938
1.5952e-02,-1.4925,1.52031
1.5956e-02,-1.49594,1.52031
1.5960e-02,-1.49594,1.52031
1.5964e-02,-1.49125,1.51938
1.5968e-02,-1.49094,1.5225
1.5972e-02,-1.48844,1.52281
1.5976e-02,-1.49187,1.52094
1.5980e-02,-1.49094,1.51875
1.5984e-02,-1.48937,1.51875
1.5988e-02,-1.48937,1.51969
1.5992e-02,-1.48844,1.5225
1.5996e-02,-1.48844,1.52094
1.6000e-02,-1.48687,1.51969
1.6004e-02,-1.48687,1.52094
1.6008e-02,-1.48937,1.52094
1.6012e-02,-1.49187,1.52031
1.6016e-02,-1.4925,1.52094
1.6020e-02,-1.49281,1.51875
1.6024e-02,-1.49,1.51969
1.6028e-02,-1.49125,1.52094
1.6032e-02,-1.4925,1.51969
1.6036e-02,-1.49125,1.51938
1.6040e-02,-1.49125,1.51844
1.6044e-02,-1.49031,1.51625
1.6048e-02,-1.49281,1.51969
