Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.002,
Horizontal Delay,0,
Sample Interval,2e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.005,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
7.730e-03,-0.000954687,-0.00203125
7.732e-03,-0.000949219,-0.00233594
7.734e-03,-0.000967187,-0.00259375
7.736e-03,-0.000985937,-0.00271875
7.738e-03,-0.00100391,-0.00278125
7.740e-03,-0.00103047,-0.00298437
7.742e-03,-0.00103828,-0.00321094
7.744e-03,-0.00104062,-0.00321094
7.746e-03,-0.00105234,-0.00346875
7.748e-03,-0.00104219,-0.00357031
7.750e-03,-0.00103047,-0.00361719
7.752e-03,-0.00102188,-0.00385156
7.754e-03,-0.00104375,-0.00401562
7.756e-03,-0.00106406,-0.00432813
7.758e-03,-0.00105234,-0.004625
7.760e-03,-0.00105703,-0.00479687
7.762e-03,-0.00107656,-0.00514062
7.764e-03,-0.00109141,-0.00529687
7.766e-03,-0.00109688,-0.00571094
7.768e-03,-0.00109922,-0.00605469
7.770e-03,-0.00112187,-0.00605469
7.772e-03,-0.00114375,-0.00604687
7.774e-03,-0.00116797,-0.00600781
7.776e-03,-0.00116016,-0.00605469
7.778e-03,-0.00119453,-0.0061875
7.780e-03,-0.00119219,-0.00603125
7.782e-03,-0.00119453,-0.00610938
7.784e-03,-0.00121641,-0.00639062
7.786e-03,-0.00122969,-0.00651562
7.788e-03,-0.0012375,-0.00627344
7.790e-03,-0.00122266,-0.00608594
7.792e-03,-0.00121875,-0.00619531
7.794e-03,-0.00122969,-0.00645312
7.796e-03,-0.00121953,-0.00672656
7.798e-03,-0.0012375,-0.00696875
7.800e-03,-0.00127812,-0.00717187
7.802e-03,-0.0012875,-0.00725
7.804e-03,-0.00130859,-0.00736719
7.806e-03,-0.00129453,-0.00773438
7.808e-03,-0.00134297,-0.00814844
7.810e-03,-0.00136563,-0.00838281
7.812e-03,-0.00137578,-0.00842969
7.814e-03,-0.0014125,-0.00850781
7.816e-03,-0.00141172,-0.00845312
7.818e-03,-0.00142031,-0.00804687
7.820e-03,-0.00138203,-0.00821875
7.822e-03,-0.00140547,-0.00836719
7.824e-03,-0.00141563,-0.00858594
7.826e-03,-0.00140156,-0.00860938
7.828e-03,-0.00142422,-0.0086875
7.830e-03,-0.00143672,-0.00859375
7.832e-03,-0.00146094,-0.00854687
7.834e-03,-0.00149297,-0.0089375
7.836e-03,-0.00152344,-0.00953906
7.838e-03,-0.00153594,-0.00995312
7.840e-03,-0.00154609,-0.0101562
7.842e-03,-0.00155469,-0.0102578
7.844e-03,-0.00155,-0.0101484
7.846e-03,-0.00154609,-0.0101172
7.848e-03,-0.00156406,-0.00994531
7.850e-03,-0.00158203,-0.00986719
7.852e-03,-0.00160234,-0.00994531
7.854e-03,-0.00161875,-0.0102187
7.856e-03,-0.00163281,-0.0102344
7.858e-03,-0.00163594,-0.0102734
7.860e-03,-0.00161875,-0.0105625
7.862e-03,-0.00163359,-0.0105859
7.864e-03,-0.00164141,-0.0108281
7.866e-03,-0.00168047,-0.0108672
7.868e-03,-0.0017,-0.0109062
7.870e-03,-0.00170625,-0.0109922
7.872e-03,-0.00171641,-0.0109609
7.874e-03,-0.00170703,-0.0111875
7.876e-03,-0.00171875,-0.0116328
7.878e-03,-0.0017375,-0.0119609
7.880e-03,-0.00175781,-0.0124141
7.882e-03,-0.00181172,-0.0126953
7.884e-03,-0.00183437,-0.013
7.886e-03,-0.00181562,-0.0131406
7.888e-03,-0.00182266,-0.0132812
7.890e-03,-0.00181172,-0.0135234
7.892e-03,-0.00183281,-0.0136484
7.894e-03,-0.00184453,-0.0136719
7.896e-03,-0.00189141,-0.0136875
7.898e-03,-0.00191953,-0.0135625
7.900e-03,-0.00193359,-0.0135469
7.902e-03,-0.00194453,-0.0136641
7.904e-03,-0.00195,-0.0136094
7.906e-03,-0.00194844,-0.0136641
7.908e-03,-0.00194609,-0.0140703
7.910e-03,-0.00193984,-0.0143125
7.912e-03,-0.00196094,-0.0144453
7.914e-03,-0.00193984,-0.0146875
7.916e-03,-0.00195469,-0.0148281
7.918e-03,-0.00195391,-0.0150469
7.920e-03,-0.00197109,-0.0149062
7.922e-03,-0.00199297,-0.0150234
7.924e-03,-0.00198281,-0.0150859
7.926e-03,-0.00197891,-0.0150703
7.928e-03,-0.00198125,-0.0150078
7.930e-03,-0.00199922,-0.0150547
7.932e-03,-0.00202578,-0.0152344
7.934e-03,-0.00205781,-0.0155156
7.936e-03,-0.00209687,-0.0157422
7.938e-03,-0.00210234,-0.0159219
7.940e-03,-0.0021375,-0.0161406
7.942e-03,-0.00215703,-0.0162656
7.944e-03,-0.00213516,-0.0164922
7.946e-03,-0.00214531,-0.0164687
7.948e-03,-0.00214375,-0.0165781
7.950e-03,-0.00212109,-0.0165781
7.952e-03,-0.00213125,-0.0167578
7.954e-03,-0.00213359,-0.0167812
7.956e-03,-0.00216406,-0.0168594
7.958e-03,-0.00218594,-0.0170547
7.960e-03,-0.00218828,-0.0172812
7.962e-03,-0.0022,-0.0175312
7.964e-03,-0.00222266,-0.0175859
7.966e-03,-0.00222031,-0.0175469
7.968e-03,-0.00224453,-0.0176953
7.970e-03,-0.00227344,-0.017625
7.972e-03,-0.00227734,-0.0177734
7.974e-03,-0.00231172,-0.017875
7.976e-03,-0.00231562,-0.0180703
7.978e-03,-0.00230156,-0.0181328
7.980e-03,-0.00230312,-0.0184609
7.982e-03,-0.002275,-0.0186797
7.984e-03,-0.00229609,-0.0188672
7.986e-03,-0.00233594,-0.0190703
7.988e-03,-0.00234688,-0.0190156
7.990e-03,-0.00233437,-0.0188516
7.992e-03,-0.00236016,-0.0189687
7.994e-03,-0.00238047,-0.0190469
7.996e-03,-0.00238438,-0.0192109
7.998e-03,-0.00238906,-0.0192578
8.000e-03,-0.00241172,-0.0191875
8.002e-03,-0.00240156,-0.0195391
8.004e-03,-0.00241719,-0.0195234
8.006e-03,-0.00240938,-0.0196953
8.008e-03,-0.00241797,-0.0198594
8.010e-03,-0.00242578,-0.0200078
8.012e-03,-0.00243203,-0.0201484
8.014e-03,-0.00247188,-0.0202656
8.016e-03,-0.00247578,-0.0204375
8.018e-03,-0.00251719,-0.0205703
8.020e-03,-0.002525,-0.0207734
8.022e-03,-0.002525,-0.0210859
8.024e-03,-0.00252891,-0.0211797
8.026e-03,-0.00250937,-0.02125
8.028e-03,-0.00251953,-0.0214063
8.030e-03,-0.00255,-0.0214063
8.032e-03,-0.00258359,-0.0215937
8.034e-03,-0.00260078,-0.0216953
8.036e-03,-0.00260234,-0.0218984
8.038e-03,-0.00259453,-0.0218906
8.040e-03,-0.00261016,-0.0220937
8.042e-03,-0.00260469,-0.0220547
8.044e-03,-0.00264062,-0.0219375
8.046e-03,-0.00266094,-0.0218359
8.048e-03,-0.00267891,-0.0218125
8.050e-03,-0.00271016,-0.0216719
8.052e-03,-0.00273984,-0.0217891
8.054e-03,-0.00272578,-0.0221328
8.056e-03,-0.00268125,-0.0224375
8.058e-03,-0.00269531,-0.0227656
8.060e-03,-0.00268125,-0.0230547
8.062e-03,-0.00267969,-0.0231172
8.064e-03,-0.00269219,-0.0232578
8.066e-03,-0.0027,-0.0234844
8.068e-03,-0.00273594,-0.0236406
8.070e-03,-0.00274453,-0.0238828
8.072e-03,-0.00275312,-0.0238672
8.074e-03,-0.00274688,-0.0238828
8.076e-03,-0.00275469,-0.0239219
8.078e-03,-0.00277734,-0.0236406
8.080e-03,-0.00277109,-0.0237422
8.082e-03,-0.00276641,-0.0236875
8.084e-03,-0.00276094,-0.0240312
8.086e-03,-0.00278516,-0.0240859
8.088e-03,-0.00281953,-0.0240859
8.090e-03,-0.00277734,-0.0239922
8.092e-03,-0.00281406,-0.0239844
8.094e-03,-0.00283125,-0.0242109
8.096e-03,-0.00283359,-0.0241953
8.098e-03,-0.00283359,-0.0243125
8.100e-03,-0.0028375,-0.0245547
8.102e-03,-0.0028375,-0.0247734
8.104e-03,-0.00285156,-0.0251406
8.106e-03,-0.00285859,-0.0251484
8.108e-03,-0.00290469,-0.0251016
8.110e-03,-0.00291484,-0.0250781
8.112e-03,-0.00293516,-0.0250625
8.114e-03,-0.00292109,-0.0250234
8.116e-03,-0.00293906,-0.0250234
8.118e-03,-0.00298047,-0.0251641
8.120e-03,-0.00300469,-0.0253672
8.122e-03,-0.00300859,-0.0255313
8.124e-03,-0.00299219,-0.0258984
8.126e-03,-0.00302109,-0.0260391
8.128e-03,-0.00301719,-0.0262656
8.130e-03,-0.00303281,-0.026625
8.132e-03,-0.00304062,-0.0267031
8.134e-03,-0.00305313,-0.02675
8.136e-03,-0.00304688,-0.02675
8.138e-03,-0.003075,-0.0267891
8.140e-03,-0.00303516,-0.0267891
8.142e-03,-0.00304688,-0.0269766
8.144e-03,-0.00303437,-0.0272344
8.146e-03,-0.00304766,-0.0274375
8.148e-03,-0.00306797,-0.0276484
8.150e-03,-0.00309844,-0.0276016
8.152e-03,-0.00311797,-0.0275391
8.154e-03,-0.00311016,-0.0277266
8.156e-03,-0.00312578,-0.0277422
8.158e-03,-0.00314844,-0.0280078
8.160e-03,-0.00315625,-0.0279922
8.162e-03,-0.00317109,-0.02825
8.164e-03,-0.00318906,-0.0284609
8.166e-03,-0.00317891,-0.0285391
8.168e-03,-0.00314687,-0.0286953
8.170e-03,-0.00315469,-0.0286641
8.172e-03,-0.00315625,-0.0287422
8.174e-03,-0.00316094,-0.0288594
8.176e-03,-0.003175,-0.0288047
8.178e-03,-0.00318281,-0.0289609
8.180e-03,-0.00320703,-0.0290078
8.182e-03,-0.00321719,-0.0290469
8.184e-03,-0.0032375,-0.0291719
8.186e-03,-0.00324453,-0.0291094
8.188e-03,-0.00323594,-0.0291484
8.190e-03,-0.00325078,-0.0290703
8.192e-03,-0.00325781,-0.0292109
8.194e-03,-0.00329063,-0.0293125
8.196e-03,-0.00331172,-0.0292734
8.198e-03,-0.00331719,-0.0293438
8.200e-03,-0.00334375,-0.0292656
8.202e-03,-0.00334141,-0.0293047
8.204e-03,-0.00335625,-0.029375
8.206e-03,-0.00335,-0.0296172
8.208e-03,-0.00334609,-0.0296094
8.210e-03,-0.00337969,-0.0296328
8.212e-03,-0.00339297,-0.0296172
8.214e-03,-0.00342031,-0.0295938
8.216e-03,-0.00340312,-0.0296797
8.218e-03,-0.00342656,-0.029875
8.220e-03,-0.00343516,-0.0300234
8.222e-03,-0.00340234,-0.0304219
8.224e-03,-0.00340703,-0.0305234
8.226e-03,-0.00340078,-0.0306328
8.228e-03,-0.00338672,-0.0307656
8.230e-03,-0.00338672,-0.030625
8.232e-03,-0.00337266,-0.0306094
8.234e-03,-0.00337578,-0.0306719
8.236e-03,-0.00341875,-0.0309375
8.238e-03,-0.00343359,-0.0311719
8.240e-03,-0.00346094,-0.0312187
8.242e-03,-0.00347344,-0.0312422
8.244e-03,-0.00351016,-0.0311016
8.246e-03,-0.00353047,-0.0312969
8.248e-03,-0.00355703,-0.0314219
8.250e-03,-0.00356484,-0.0315469
8.252e-03,-0.00355078,-0.0316875
8.254e-03,-0.00357266,-0.0316484
8.256e-03,-0.00357266,-0.0316797
8.258e-03,-0.00358281,-0.0316094
8.260e-03,-0.00358906,-0.0316875
8.262e-03,-0.00360625,-0.0317813
8.264e-03,-0.00361562,-0.0319453
8.266e-03,-0.00362031,-0.0322109
8.268e-03,-0.00363984,-0.0321484
8.270e-03,-0.00365,-0.0322578
8.272e-03,-0.00363672,-0.0323203
8.274e-03,-0.00363203,-0.0323516
8.276e-03,-0.00363672,-0.0325
8.278e-03,-0.00363672,-0.0324609
8.280e-03,-0.00365,-0.0325625
8.282e-03,-0.00366406,-0.0329062
8.284e-03,-0.0036875,-0.0330859
8.286e-03,-0.00373125,-0.033375
8.288e-03,-0.00375547,-0.0335938
8.290e-03,-0.00375547,-0.0336094
8.292e-03,-0.00374609,-0.0337187
8.294e-03,-0.00372812,-0.0336797
8.296e-03,-0.00370937,-0.0336094
8.298e-03,-0.00371172,-0.0337578
8.300e-03,-0.00370469,-0.0339141
8.302e-03,-0.00371328,-0.0338984
8.304e-03,-0.00372344,-0.0338125
8.306e-03,-0.00372734,-0.0338828
8.308e-03,-0.00374375,-0.0340469
8.310e-03,-0.00374766,-0.0340859
8.312e-03,-0.00375625,-0.0343281
8.314e-03,-0.00376562,-0.0344531
8.316e-03,-0.00377188,-0.0343828
8.318e-03,-0.00379219,-0.0343281
8.320e-03,-0.00380234,-0.0344531
8.322e-03,-0.00382969,-0.0345234
8.324e-03,-0.00381484,-0.0348281
8.326e-03,-0.00378203,-0.0350938
8.328e-03,-0.00380078,-0.0350156
8.330e-03,-0.00380469,-0.0350391
8.332e-03,-0.00382891,-0.0349375
8.334e-03,-0.00382656,-0.0350391
8.336e-03,-0.00384531,-0.0349141
8.338e-03,-0.00387812,-0.0351016
8.340e-03,-0.00387188,-0.0350391
8.342e-03,-0.00386328,-0.0350625
8.344e-03,-0.00385547,-0.0349766
8.346e-03,-0.00387422,-0.0351016
8.348e-03,-0.00387969,-0.0353438
8.350e-03,-0.00389375,-0.0356641
8.352e-03,-0.00391797,-0.0356484
8.354e-03,-0.00394062,-0.0360547
8.356e-03,-0.00393828,-0.0361328
8.358e-03,-0.00393672,-0.0360078
8.360e-03,-0.00392813,-0.0358047
8.362e-03,-0.00395313,-0.0357109
8.364e-03,-0.00394844,-0.0355703
8.366e-03,-0.00397734,-0.0354609
8.368e-03,-0.0039875,-0.0357031
8.370e-03,-0.00396562,-0.0359922
8.372e-03,-0.00394531,-0.0362344
8.374e-03,-0.00394062,-0.0365
8.376e-03,-0.00394531,-0.0364844
8.378e-03,-0.00395938,-0.0369687
8.380e-03,-0.00395547,-0.0370625
8.382e-03,-0.00397109,-0.0370469
8.384e-03,-0.00396094,-0.0370703
8.386e-03,-0.00396562,-0.0368828
8.388e-03,-0.00396875,-0.0365391
8.390e-03,-0.00398125,-0.0364219
8.392e-03,-0.00399375,-0.0363516
8.394e-03,-0.00399141,-0.0365625
8.396e-03,-0.00400625,-0.0367812
8.398e-03,-0.004,-0.0369844
8.400e-03,-0.00402188,-0.0371719
8.402e-03,-0.00405234,-0.0371328
8.404e-03,-0.00407734,-0.0373125
8.406e-03,-0.00409922,-0.0375781
8.408e-03,-0.00409375,-0.0380469
8.410e-03,-0.00408906,-0.0384453
8.412e-03,-0.00409297,-0.0385938
8.414e-03,-0.00407344,-0.0386563
8.416e-03,-0.00408281,-0.0386875
8.418e-03,-0.00409062,-0.0387734
8.420e-03,-0.00413594,-0.0385703
8.422e-03,-0.00415469,-0.0385469
8.424e-03,-0.00412187,-0.0384922
8.426e-03,-0.00414375,-0.0384297
8.428e-03,-0.00412734,-0.0384922
8.430e-03,-0.00410078,-0.03825
8.432e-03,-0.00411328,-0.0382422
8.434e-03,-0.00411172,-0.0382422
8.436e-03,-0.00410781,-0.0384297
8.438e-03,-0.00412578,-0.0384141
8.440e-03,-0.00414766,-0.0385938
8.442e-03,-0.00416875,-0.0386875
8.444e-03,-0.00421328,-0.0388984
8.446e-03,-0.00422969,-0.039
8.448e-03,-0.00422109,-0.0391641
8.450e-03,-0.00422344,-0.0392969
8.452e-03,-0.00423281,-0.0396094
8.454e-03,-0.00425391,-0.0398047
8.456e-03,-0.00425938,-0.0396094
8.458e-03,-0.00423984,-0.0397109
8.460e-03,-0.00425625,-0.0393281
8.462e-03,-0.00424141,-0.0394687
8.464e-03,-0.00423984,-0.0393984
8.466e-03,-0.00425547,-0.0393203
8.468e-03,-0.00426328,-0.0395
8.470e-03,-0.00431094,-0.0395469
8.472e-03,-0.00428984,-0.0398125
8.474e-03,-0.00430859,-0.0399531
8.476e-03,-0.00430625,-0.0400078
8.478e-03,-0.00432109,-0.0402734
8.480e-03,-0.00431641,-0.0406016
8.482e-03,-0.00430391,-0.0408281
8.484e-03,-0.00433047,-0.0408516
8.486e-03,-0.00432891,-0.0409453
8.488e-03,-0.00430625,-0.0409219
8.490e-03,-0.00430469,-0.0408516
8.492e-03,-0.00428672,-0.0408828
8.494e-03,-0.00430703,-0.0410703
8.496e-03,-0.00431016,-0.04125
8.498e-03,-0.00429453,-0.0412969
8.500e-03,-0.00430625,-0.0411484
8.502e-03,-0.00433125,-0.0411094
8.504e-03,-0.00434922,-0.0410859
8.506e-03,-0.00434297,-0.0411328
8.508e-03,-0.00438516,-0.0410703
8.510e-03,-0.0044,-0.0414141
8.512e-03,-0.00438359,-0.0416328
8.514e-03,-0.00441563,-0.0415937
8.516e-03,-0.0044125,-0.0415625
8.518e-03,-0.00442656,-0.0417969
8.520e-03,-0.00444688,-0.0418437
8.522e-03,-0.00444297,-0.0418828
8.524e-03,-0.00443828,-0.0417812
8.526e-03,-0.00441172,-0.0416172
8.528e-03,-0.00441172,-0.0417422
8.530e-03,-0.00439844,-0.0420391
8.532e-03,-0.00441172,-0.0423047
8.534e-03,-0.00443047,-0.0423672
8.536e-03,-0.00444453,-0.0424531
8.538e-03,-0.00446719,-0.0423047
8.540e-03,-0.004475,-0.0421406
8.542e-03,-0.00448516,-0.0419609
8.544e-03,-0.00448906,-0.0418828
8.546e-03,-0.00448359,-0.0418984
8.548e-03,-0.00448281,-0.0416953
8.550e-03,-0.0044875,-0.0419609
8.552e-03,-0.00450938,-0.0421875
8.554e-03,-0.00452813,-0.0421875
8.556e-03,-0.00454062,-0.0425312
8.558e-03,-0.00457031,-0.0428203
8.560e-03,-0.00457031,-0.0430625
8.562e-03,-0.00458672,-0.0430859
8.564e-03,-0.00458047,-0.0430781
8.566e-03,-0.00457812,-0.0430156
8.568e-03,-0.00458047,-0.0429219
8.570e-03,-0.00458906,-0.0429141
8.572e-03,-0.004575,-0.0427578
8.574e-03,-0.00457656,-0.0428359
8.576e-03,-0.00456016,-0.0428516
8.578e-03,-0.00458437,-0.0426563
8.580e-03,-0.00458437,-0.0424766
8.582e-03,-0.00459063,-0.0428125
8.584e-03,-0.00458437,-0.0430547
8.586e-03,-0.00461953,-0.0434688
8.588e-03,-0.00461328,-0.04375
8.590e-03,-0.00460937,-0.0439922
8.592e-03,-0.00462188,-0.0438516
8.594e-03,-0.00460078,-0.0435312
8.596e-03,-0.00460312,-0.0434063
8.598e-03,-0.00462578,-0.0433828
8.600e-03,-0.00464375,-0.0435234
8.602e-03,-0.00465,-0.0438516
8.604e-03,-0.0046375,-0.0442578
8.606e-03,-0.00463125,-0.0444375
8.608e-03,-0.00461953,-0.0443594
8.610e-03,-0.00461875,-0.0444375
8.612e-03,-0.00464375,-0.0442578
8.614e-03,-0.00464609,-0.0440547
8.616e-03,-0.00465234,-0.0439531
8.618e-03,-0.00466797,-0.0439297
8.620e-03,-0.00467578,-0.0442031
8.622e-03,-0.00468594,-0.0442344
8.624e-03,-0.00467578,-0.0442031
8.626e-03,-0.00468047,-0.0442031
8.628e-03,-0.00467656,-0.0441016
8.630e-03,-0.00466016,-0.0440937
8.632e-03,-0.00467969,-0.0443984
8.634e-03,-0.00466172,-0.0445391
8.636e-03,-0.00466016,-0.0445859
8.638e-03,-0.00465,-0.0448047
8.640e-03,-0.00463906,-0.0448047
8.642e-03,-0.00464766,-0.0446094
8.644e-03,-0.00467812,-0.0445078
8.646e-03,-0.00469609,-0.0443828
8.648e-03,-0.00468594,-0.0446797
8.650e-03,-0.00466797,-0.0444219
8.652e-03,-0.00466641,-0.0444453
8.654e-03,-0.0046375,-0.0444219
8.656e-03,-0.00460859,-0.0444375
8.658e-03,-0.00461562,-0.0446094
8.660e-03,-0.00464375,-0.0444609
8.662e-03,-0.00464609,-0.0445469
8.664e-03,-0.00466016,-0.0443437
8.666e-03,-0.00468984,-0.0443203
8.668e-03,-0.00469844,-0.0444766
8.670e-03,-0.0047125,-0.0445859
8.672e-03,-0.00471016,-0.0450547
8.674e-03,-0.00471484,-0.0453359
8.676e-03,-0.00471875,-0.0455234
8.678e-03,-0.00474531,-0.0456016
8.680e-03,-0.00474063,-0.0454922
8.682e-03,-0.00473906,-0.0454766
8.684e-03,-0.00475391,-0.0453516
8.686e-03,-0.00477578,-0.04525
8.688e-03,-0.00478359,-0.0453203
8.690e-03,-0.00480625,-0.0452344
8.692e-03,-0.00481016,-0.0454375
8.694e-03,-0.00482266,-0.0455625
8.696e-03,-0.00480625,-0.0456016
8.698e-03,-0.00475937,-0.0455937
8.700e-03,-0.00475078,-0.0456406
8.702e-03,-0.00476406,-0.0455156
8.704e-03,-0.00478203,-0.0454375
8.706e-03,-0.00479609,-0.0452969
8.708e-03,-0.00479375,-0.0452344
8.710e-03,-0.00478828,-0.0454766
8.712e-03,-0.00478203,-0.0456563
8.714e-03,-0.00477344,-0.0458672
8.716e-03,-0.00477188,-0.0458203
8.718e-03,-0.00479219,-0.0458203
8.720e-03,-0.00476797,-0.0456797
8.722e-03,-0.00474922,-0.0456172
8.724e-03,-0.00475703,-0.0454922
8.726e-03,-0.00475547,-0.0457266
8.728e-03,-0.00476797,-0.0460703
8.730e-03,-0.00477578,-0.0462734
8.732e-03,-0.00477734,-0.0464688
8.734e-03,-0.00478828,-0.0464063
8.736e-03,-0.00478125,-0.0464141
8.738e-03,-0.00478359,-0.0462266
8.740e-03,-0.00480859,-0.0461875
8.742e-03,-0.00482422,-0.04625
8.744e-03,-0.00486328,-0.0463672
8.746e-03,-0.00484922,-0.0462109
8.748e-03,-0.00485859,-0.0461484
8.750e-03,-0.00484297,-0.0462656
8.752e-03,-0.00484922,-0.0463047
8.754e-03,-0.00483828,-0.0462266
8.756e-03,-0.00484219,-0.0463125
8.758e-03,-0.00485937,-0.0463516
8.760e-03,-0.00486719,-0.0464375
8.762e-03,-0.00484844,-0.0464922
8.764e-03,-0.00484687,-0.0464922
8.766e-03,-0.00482812,-0.0464297
8.768e-03,-0.00480625,-0.0465156
8.770e-03,-0.00479766,-0.0466719
8.772e-03,-0.00476719,-0.0467422
8.774e-03,-0.00476719,-0.0468594
8.776e-03,-0.00477109,-0.0467344
8.778e-03,-0.00477578,-0.0466406
8.780e-03,-0.00479766,-0.0466328
8.782e-03,-0.00479375,-0.0465703
8.784e-03,-0.00481172,-0.0466563
8.786e-03,-0.00479766,-0.0468125
8.788e-03,-0.00479375,-0.0466328
8.790e-03,-0.00478437,-0.0467422
8.792e-03,-0.00481875,-0.0465547
8.794e-03,-0.00484297,-0.0464531
8.796e-03,-0.00482891,-0.0463906
8.798e-03,-0.00484453,-0.0464531
8.800e-03,-0.00482656,-0.0465781
8.802e-03,-0.00484297,-0.0464297
8.804e-03,-0.00482266,-0.0462344
8.806e-03,-0.00483672,-0.0460234
8.808e-03,-0.00485469,-0.0461016
8.810e-03,-0.00486328,-0.0462344
8.812e-03,-0.00487734,-0.0465156
8.814e-03,-0.00487266,-0.0467422
8.816e-03,-0.00485469,-0.0469219
8.818e-03,-0.0048625,-0.0471016
8.820e-03,-0.00485078,-0.0473203
8.822e-03,-0.00484453,-0.0472812
8.824e-03,-0.00481875,-0.0473437
8.826e-03,-0.00481875,-0.0469844
8.828e-03,-0.00484453,-0.0468203
8.830e-03,-0.004825,-0.0468984
8.832e-03,-0.00481875,-0.0467734
8.834e-03,-0.00481875,-0.0467422
8.836e-03,-0.00482031,-0.0466094
8.838e-03,-0.00483516,-0.0465781
8.840e-03,-0.00484687,-0.0466953
8.842e-03,-0.00487344,-0.0466094
8.844e-03,-0.004875,-0.0466406
8.846e-03,-0.00484531,-0.0467188
8.848e-03,-0.00483906,-0.0469453
8.850e-03,-0.00484063,-0.0470391
8.852e-03,-0.00484844,-0.0472422
8.854e-03,-0.00484844,-0.0472031
8.856e-03,-0.00485312,-0.0470391
8.858e-03,-0.00486094,-0.0470781
8.860e-03,-0.00487734,-0.0470156
8.862e-03,-0.00489609,-0.0470234
8.864e-03,-0.004875,-0.047
8.866e-03,-0.00489297,-0.0469219
8.868e-03,-0.00489375,-0.0469766
8.870e-03,-0.00487109,-0.0469766
8.872e-03,-0.00490156,-0.0467578
8.874e-03,-0.00490781,-0.0469141
8.876e-03,-0.00491797,-0.0466328
8.878e-03,-0.00492188,-0.0465781
8.880e-03,-0.00489375,-0.0466172
8.882e-03,-0.00490625,-0.0470234
8.884e-03,-0.00491328,-0.0474219
8.886e-03,-0.00492188,-0.0474844
8.888e-03,-0.00493438,-0.0476094
8.890e-03,-0.0049625,-0.0473437
8.892e-03,-0.00495078,-0.0470625
8.894e-03,-0.00493984,-0.0469375
8.896e-03,-0.00492422,-0.0469219
8.898e-03,-0.00490547,-0.0469844
8.900e-03,-0.00490156,-0.0471406
8.902e-03,-0.00487266,-0.0471406
8.904e-03,-0.00486953,-0.0470156
8.906e-03,-0.00488984,-0.0470391
8.908e-03,-0.00489297,-0.0467969
8.910e-03,-0.00490313,-0.0467578
8.912e-03,-0.00486719,-0.0467344
8.914e-03,-0.00485234,-0.0468437
8.916e-03,-0.00483672,-0.0467422
8.918e-03,-0.00483047,-0.0467969
8.920e-03,-0.00481797,-0.0470156
8.922e-03,-0.00481172,-0.0471641
8.924e-03,-0.00484531,-0.0473203
8.926e-03,-0.00487344,-0.0475937
8.928e-03,-0.00486875,-0.0479375
8.930e-03,-0.00486484,-0.0478516
8.932e-03,-0.00485703,-0.0479375
8.934e-03,-0.00486875,-0.0478281
8.936e-03,-0.00484453,-0.04775
8.938e-03,-0.00484844,-0.0475234
8.940e-03,-0.00488516,-0.0472188
8.942e-03,-0.00490625,-0.0472188
8.944e-03,-0.00492422,-0.0470156
8.946e-03,-0.00492031,-0.0468437
8.948e-03,-0.00489609,-0.0468125
8.950e-03,-0.00489297,-0.0466797
8.952e-03,-0.00486563,-0.0466719
8.954e-03,-0.00484922,-0.0465703
8.956e-03,-0.00483906,-0.0467188
8.958e-03,-0.00485469,-0.0466406
8.960e-03,-0.00488125,-0.0466719
8.962e-03,-0.00485234,-0.0468203
8.964e-03,-0.00487109,-0.0467812
8.966e-03,-0.00487734,-0.0466094
8.968e-03,-0.00487734,-0.0466563
8.970e-03,-0.00488516,-0.0468203
8.972e-03,-0.00487109,-0.0472031
8.974e-03,-0.0048625,-0.0474297
8.976e-03,-0.00489375,-0.0476484
8.978e-03,-0.00489297,-0.04775
8.980e-03,-0.004875,-0.0475937
8.982e-03,-0.00485312,-0.0474531
8.984e-03,-0.00484219,-0.0471016
8.986e-03,-0.00482891,-0.0468828
8.988e-03,-0.00483516,-0.0467344
8.990e-03,-0.00483438,-0.0466953
8.992e-03,-0.00482812,-0.0467188
8.994e-03,-0.00481484,-0.0466328
8.996e-03,-0.00482891,-0.0463125
8.998e-03,-0.00484687,-0.0461719
9.000e-03,-0.00485703,-0.046125
9.002e-03,-0.00483516,-0.0459219
9.004e-03,-0.00484219,-0.0458828
9.006e-03,-0.00483047,-0.0457969
9.008e-03,-0.00484687,-0.0458828
9.010e-03,-0.00485234,-0.0462266
9.012e-03,-0.00481797,-0.0464688
9.014e-03,-0.00483672,-0.0464922
9.016e-03,-0.00483438,-0.0465391
9.018e-03,-0.00483672,-0.0465078
9.020e-03,-0.00483203,-0.0465703
9.022e-03,-0.00485547,-0.0465312
9.024e-03,-0.00486875,-0.0467422
9.026e-03,-0.00487344,-0.0468828
9.028e-03,-0.00486328,-0.0467188
9.030e-03,-0.00484687,-0.0465078
9.032e-03,-0.00483672,-0.0463906
9.034e-03,-0.00482891,-0.0463125
9.036e-03,-0.00480156,-0.0463672
9.038e-03,-0.00480625,-0.0458828
9.040e-03,-0.00477578,-0.0456016
9.042e-03,-0.00476094,-0.0453516
9.044e-03,-0.00474688,-0.0452891
9.046e-03,-0.00474766,-0.0453984
