Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.002,
Horizontal Delay,0,
Sample Interval,2e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
2.426e-03,0.0422656,0.71875
2.428e-03,0.0412344,0.704688
2.430e-03,0.0401953,0.691406
2.432e-03,0.0391563,0.674219
2.434e-03,0.0380859,0.664844
2.436e-03,0.0369922,0.652344
2.438e-03,0.0360312,0.638281
2.440e-03,0.034875,0.628125
2.442e-03,0.0339141,0.614062
2.444e-03,0.0327656,0.6
2.446e-03,0.0316797,0.592969
2.448e-03,0.0304844,0.572656
2.450e-03,0.0295156,0.566406
2.452e-03,0.0285625,0.553125
2.454e-03,0.0276797,0.542969
2.456e-03,0.0267344,0.514062
2.458e-03,0.0258203,0.514062
2.460e-03,0.0248203,0.503906
2.462e-03,0.0238047,0.492188
2.464e-03,0.0228125,0.488281
2.466e-03,0.0217969,0.467969
2.468e-03,0.0207109,0.450781
2.470e-03,0.0195547,0.453125
2.472e-03,0.0184062,0.434375
2.474e-03,0.0172187,0.416406
2.476e-03,0.0162109,0.403906
2.478e-03,0.0151953,0.396094
2.480e-03,0.0140547,0.379687
2.482e-03,0.0129766,0.363281
2.484e-03,0.0118984,0.360156
2.486e-03,0.0108281,0.342969
2.488e-03,0.00967187,0.332812
2.490e-03,0.00852344,0.322656
2.492e-03,0.00747656,0.300781
2.494e-03,0.00627344,0.294531
2.496e-03,0.00529687,0.280469
2.498e-03,0.00407813,0.271875
2.500e-03,0.00300781,0.261719
2.502e-03,0.00186719,0.248437
2.504e-03,0.0006875,0.227344
2.506e-03,-0.000390625,0.210938
2.508e-03,-0.00146094,0.201562
2.510e-03,-0.00260156,0.192969
2.512e-03,-0.0035625,0.182812
2.514e-03,-0.00471094,0.163281
2.516e-03,-0.00572656,0.146875
2.518e-03,-0.00680469,0.146094
2.520e-03,-0.00782813,0.128125
2.522e-03,-0.00891406,0.115625
2.524e-03,-0.01,0.110156
2.526e-03,-0.0111484,0.101562
2.528e-03,-0.0123125,0.0875
2.530e-03,-0.0134297,0.0648437
2.532e-03,-0.0145859,0.0554687
2.534e-03,-0.0157656,0.040625
2.536e-03,-0.0168047,0.0351562
2.538e-03,-0.0179219,0.0304687
2.540e-03,-0.0190391,0.00625
2.542e-03,-0.0201719,-0.0015625
2.544e-03,-0.0213281,-0.0125
2.546e-03,-0.0224297,-0.0328125
2.548e-03,-0.023625,-0.0421875
2.550e-03,-0.0247187,-0.0523438
2.552e-03,-0.0257969,-0.0734375
2.554e-03,-0.0269219,-0.0773438
2.556e-03,-0.0279766,-0.0929688
2.558e-03,-0.0291094,-0.107031
2.560e-03,-0.0302266,-0.121094
2.562e-03,-0.0313203,-0.127344
2.564e-03,-0.0324844,-0.14375
2.566e-03,-0.0335234,-0.151563
2.568e-03,-0.0346719,-0.153906
2.570e-03,-0.0355547,-0.172656
2.572e-03,-0.036625,-0.184375
2.574e-03,-0.0376641,-0.198438
2.576e-03,-0.0386719,-0.210938
2.578e-03,-0.0395469,-0.227344
2.580e-03,-0.0405234,-0.235156
2.582e-03,-0.0415234,-0.255469
2.584e-03,-0.0425547,-0.269531
2.586e-03,-0.0436094,-0.285938
2.588e-03,-0.0446094,-0.289844
2.590e-03,-0.0456484,-0.307031
2.592e-03,-0.0466406,-0.320312
2.594e-03,-0.0475703,-0.327344
2.596e-03,-0.0484688,-0.336719
2.598e-03,-0.0493672,-0.349219
2.600e-03,-0.0501797,-0.367188
2.602e-03,-0.0510234,-0.377344
2.604e-03,-0.0517969,-0.396094
2.606e-03,-0.0525547,-0.407813
2.608e-03,-0.0532969,-0.420313
2.610e-03,-0.0539922,-0.434375
2.612e-03,-0.0546406,-0.457031
2.614e-03,-0.0552891,-0.463281
2.616e-03,-0.0557656,-0.475
2.618e-03,-0.0563672,-0.489063
2.620e-03,-0.0568594,-0.497656
2.622e-03,-0.0573828,-0.513281
2.624e-03,-0.0577344,-0.520313
2.626e-03,-0.0583047,-0.532031
2.628e-03,-0.0587422,-0.557813
2.630e-03,-0.0591172,-0.564844
2.632e-03,-0.0595391,-0.570312
2.634e-03,-0.0599453,-0.585156
2.636e-03,-0.0602734,-0.598438
2.638e-03,-0.0605313,-0.61875
2.640e-03,-0.060875,-0.625781
2.642e-03,-0.0612031,-0.635156
2.644e-03,-0.0615469,-0.65625
2.646e-03,-0.061875,-0.666406
2.648e-03,-0.0621406,-0.682031
2.650e-03,-0.0624375,-0.684375
2.652e-03,-0.0627109,-0.707031
2.654e-03,-0.062875,-0.70625
2.656e-03,-0.0631953,-0.71875
2.658e-03,-0.0634609,-0.74375
2.660e-03,-0.0636875,-0.742969
2.662e-03,-0.0639219,-0.765625
2.664e-03,-0.0641875,-0.782031
2.666e-03,-0.064375,-0.782031
2.668e-03,-0.0645391,-0.797656
2.670e-03,-0.0647344,-0.817969
2.672e-03,-0.0648828,-0.832031
2.674e-03,-0.0650234,-0.844531
2.676e-03,-0.06525,-0.854688
2.678e-03,-0.0654453,-0.875
2.680e-03,-0.0655859,-0.86875
2.682e-03,-0.06575,-0.885938
2.684e-03,-0.0659609,-0.891406
2.686e-03,-0.0661641,-0.916406
2.688e-03,-0.0662969,-0.929688
2.690e-03,-0.0663984,-0.938281
2.692e-03,-0.0665313,-0.953906
2.694e-03,-0.0666719,-0.957031
2.696e-03,-0.0667891,-0.985156
2.698e-03,-0.0669141,-0.994531
2.700e-03,-0.0671172,-0.994531
2.702e-03,-0.0672734,-1.01172
2.704e-03,-0.0673984,-1.03125
2.706e-03,-0.0675391,-1.04375
2.708e-03,-0.0676484,-1.06016
2.710e-03,-0.0677813,-1.06406
2.712e-03,-0.0678281,-1.08828
2.714e-03,-0.0679531,-1.08828
2.716e-03,-0.0680859,-1.11094
2.718e-03,-0.0681953,-1.125
2.720e-03,-0.0684141,-1.12891
2.722e-03,-0.0685,-1.15
2.724e-03,-0.0685625,-1.15391
2.726e-03,-0.0686563,-1.16953
2.728e-03,-0.0687969,-1.17734
2.730e-03,-0.0688828,-1.18594
2.732e-03,-0.0690469,-1.20625
2.734e-03,-0.0691719,-1.21484
2.736e-03,-0.0691875,-1.23516
2.738e-03,-0.0693125,-1.24297
2.740e-03,-0.0694531,-1.25859
2.742e-03,-0.0695781,-1.26953
2.744e-03,-0.0696484,-1.27734
2.746e-03,-0.0697734,-1.29141
2.748e-03,-0.0698359,-1.29375
2.750e-03,-0.0699844,-1.31172
2.752e-03,-0.0700156,-1.33438
2.754e-03,-0.0700625,-1.33828
2.756e-03,-0.0702656,-1.34609
2.758e-03,-0.0702813,-1.36484
2.760e-03,-0.0704687,-1.37891
2.762e-03,-0.0706484,-1.39062
2.764e-03,-0.0705234,-1.39141
2.766e-03,-0.0705938,-1.41094
2.768e-03,-0.0706719,-1.42344
2.770e-03,-0.0707891,-1.4375
2.772e-03,-0.0708672,-1.44141
2.774e-03,-0.0710313,-1.45781
2.776e-03,-0.071,-1.47656
2.778e-03,-0.0711563,-1.48047
2.780e-03,-0.0712969,-1.49531
2.782e-03,-0.071375,-1.50859
2.784e-03,-0.071375,-1.52266
2.786e-03,-0.0715,-1.53594
2.788e-03,-0.0715078,-1.54766
2.790e-03,-0.0715625,-1.56172
2.792e-03,-0.0716094,-1.56328
2.794e-03,-0.0717422,-1.58438
2.796e-03,-0.0718047,-1.59609
2.798e-03,-0.0718828,-1.60234
2.800e-03,-0.0719922,-1.62031
2.802e-03,-0.0720078,-1.625
2.804e-03,-0.0720469,-1.63125
2.806e-03,-0.0720859,-1.64453
2.808e-03,-0.0721094,-1.65313
2.810e-03,-0.0722187,-1.67813
2.812e-03,-0.0723359,-1.68359
2.814e-03,-0.0723516,-1.69766
2.816e-03,-0.0724141,-1.7
2.818e-03,-0.0724766,-1.71406
2.820e-03,-0.0725938,-1.72578
2.822e-03,-0.072625,-1.73203
2.824e-03,-0.0727187,-1.74922
2.826e-03,-0.0727656,-1.76875
2.828e-03,-0.0727656,-1.77266
2.830e-03,-0.0727969,-1.7875
2.832e-03,-0.0728828,-1.78984
2.834e-03,-0.0730078,-1.80938
2.836e-03,-0.0730078,-1.81719
2.838e-03,-0.0731094,-1.82344
2.840e-03,-0.0731875,-1.83984
2.842e-03,-0.07325,-1.85078
2.844e-03,-0.0732734,-1.86875
2.846e-03,-0.0733359,-1.87891
2.848e-03,-0.0733281,-1.88672
2.850e-03,-0.0734297,-1.89922
2.852e-03,-0.0735547,-1.90547
2.854e-03,-0.0735703,-1.91484
2.856e-03,-0.0736094,-1.92578
2.858e-03,-0.0736953,-1.94375
2.860e-03,-0.0737734,-1.95547
2.862e-03,-0.0737969,-1.96797
2.864e-03,-0.0738594,-1.98438
2.866e-03,-0.0738594,-1.98281
2.868e-03,-0.0739375,-2.00625
2.870e-03,-0.0739375,-2.00625
2.872e-03,-0.0740234,-2.02344
2.874e-03,-0.074125,-2.04297
2.876e-03,-0.0741875,-2.04531
2.878e-03,-0.0742266,-2.05938
2.880e-03,-0.0743047,-2.07734
2.882e-03,-0.0743203,-2.08203
2.884e-03,-0.0743672,-2.09453
2.886e-03,-0.0743516,-2.09844
2.888e-03,-0.0743906,-2.11484
2.890e-03,-0.0744531,-2.12266
2.892e-03,-0.0745313,-2.14531
2.894e-03,-0.0745703,-2.15313
2.896e-03,-0.0745938,-2.15703
2.898e-03,-0.0746953,-2.175
2.900e-03,-0.0747734,-2.17578
2.902e-03,-0.0748125,-2.19297
2.904e-03,-0.0748906,-2.20625
2.906e-03,-0.0748906,-2.21016
2.908e-03,-0.0749922,-2.23203
2.910e-03,-0.0749922,-2.24219
2.912e-03,-0.0750391,-2.24844
2.914e-03,-0.0751641,-2.26641
2.916e-03,-0.0751563,-2.26719
2.918e-03,-0.0752031,-2.29297
2.920e-03,-0.0752188,-2.29297
2.922e-03,-0.0753359,-2.30469
2.924e-03,-0.0753594,-2.32344
2.926e-03,-0.0753828,-2.32344
2.928e-03,-0.0754453,-2.33203
2.930e-03,-0.0754609,-2.33984
2.932e-03,-0.0755469,-2.36406
2.934e-03,-0.0756016,-2.36406
2.936e-03,-0.0756641,-2.37266
2.938e-03,-0.0756719,-2.38203
2.940e-03,-0.0757422,-2.39609
2.942e-03,-0.0757422,-2.40859
2.944e-03,-0.0757422,-2.42344
2.946e-03,-0.0758125,-2.43516
2.948e-03,-0.0757266,-2.4375
2.950e-03,-0.0760313,-2.44531
2.952e-03,-0.0760781,-2.46563
2.954e-03,-0.0760703,-2.46172
2.956e-03,-0.0760781,-2.47969
2.958e-03,-0.07625,-2.49219
2.960e-03,-0.0762109,-2.50234
2.962e-03,-0.07625,-2.51406
2.964e-03,-0.0762734,-2.51797
2.966e-03,-0.0762813,-2.52891
2.968e-03,-0.0763359,-2.54844
2.970e-03,-0.0763828,-2.54844
2.972e-03,-0.0764531,-2.56172
2.974e-03,-0.0764609,-2.56484
2.976e-03,-0.0764766,-2.58125
2.978e-03,-0.0765547,-2.58516
2.980e-03,-0.0765234,-2.59922
2.982e-03,-0.0766172,-2.6125
2.984e-03,-0.0766172,-2.62422
2.986e-03,-0.0767188,-2.62422
2.988e-03,-0.0767422,-2.63438
2.990e-03,-0.0767891,-2.65078
2.992e-03,-0.0769219,-2.66328
2.994e-03,-0.0769297,-2.66641
2.996e-03,-0.0769297,-2.67734
2.998e-03,-0.0768672,-2.67734
3.000e-03,-0.0769453,-2.69531
3.002e-03,-0.0769297,-2.71328
3.004e-03,-0.0769219,-2.71719
3.006e-03,-0.0770469,-2.72188
3.008e-03,-0.0770469,-2.71797
3.010e-03,-0.0770469,-2.73828
3.012e-03,-0.0771719,-2.75391
3.014e-03,-0.0772266,-2.76016
3.016e-03,-0.0772109,-2.77891
3.018e-03,-0.0772969,-2.77891
3.020e-03,-0.0772656,-2.78516
3.022e-03,-0.0773125,-2.79063
3.024e-03,-0.0773281,-2.80234
3.026e-03,-0.0774531,-2.81563
3.028e-03,-0.0774297,-2.81484
3.030e-03,-0.0774766,-2.83125
3.032e-03,-0.0776328,-2.83281
3.034e-03,-0.0776172,-2.84609
3.036e-03,-0.0775391,-2.86016
3.038e-03,-0.0776172,-2.85625
3.040e-03,-0.0776172,-2.86797
3.042e-03,-0.0776172,-2.87422
3.044e-03,-0.0776797,-2.89062
3.046e-03,-0.0777031,-2.89453
3.048e-03,-0.0777031,-2.90703
3.050e-03,-0.0778594,-2.91406
3.052e-03,-0.0779063,-2.91484
3.054e-03,-0.0778984,-2.92266
3.056e-03,-0.0779453,-2.93516
3.058e-03,-0.0779375,-2.9375
3.060e-03,-0.0779609,-2.95547
3.062e-03,-0.0779844,-2.95312
3.064e-03,-0.0780469,-2.96172
3.066e-03,-0.0780078,-2.96953
3.068e-03,-0.078125,-2.97969
3.070e-03,-0.0781641,-2.98828
3.072e-03,-0.07825,-2.99766
3.074e-03,-0.0781797,-3.00859
3.076e-03,-0.0782266,-3.0125
3.078e-03,-0.0782422,-3.01875
3.080e-03,-0.07825,-3.01875
3.082e-03,-0.0783516,-3.01562
3.084e-03,-0.0783438,-3.03828
3.086e-03,-0.0783672,-3.04688
3.088e-03,-0.0784297,-3.06641
3.090e-03,-0.0784688,-3.06719
3.092e-03,-0.0784922,-3.07656
3.094e-03,-0.0784531,-3.08984
3.096e-03,-0.0785078,-3.09141
3.098e-03,-0.0784922,-3.10547
3.100e-03,-0.0785859,-3.11563
3.102e-03,-0.0784922,-3.10547
3.104e-03,-0.0785938,-3.12188
3.106e-03,-0.0786172,-3.13047
3.108e-03,-0.0786875,-3.15078
3.110e-03,-0.0786719,-3.14844
3.112e-03,-0.0787734,-3.15625
3.114e-03,-0.0788125,-3.16406
3.116e-03,-0.0787188,-3.17891
3.118e-03,-0.0787734,-3.18047
3.120e-03,-0.0787891,-3.19141
3.122e-03,-0.0787578,-3.20078
3.124e-03,-0.078875,-3.20703
3.126e-03,-0.0788906,-3.20469
3.128e-03,-0.0788906,-3.23125
3.130e-03,-0.0789531,-3.23984
3.132e-03,-0.0789531,-3.24609
3.134e-03,-0.079,-3.25781
3.136e-03,-0.079,-3.26406
3.138e-03,-0.0791172,-3.28047
3.140e-03,-0.0790547,-3.27969
3.142e-03,-0.0790781,-3.28438
3.144e-03,-0.0792031,-3.30234
3.146e-03,-0.0791797,-3.30703
3.148e-03,-0.0792656,-3.325
3.150e-03,-0.0792656,-3.33125
3.152e-03,-0.0793047,-3.34141
3.154e-03,-0.0792578,-3.34141
3.156e-03,-0.0792969,-3.34922
3.158e-03,-0.0793203,-3.35703
3.160e-03,-0.0792656,-3.36172
3.162e-03,-0.0793438,-3.37188
3.164e-03,-0.0794063,-3.36797
3.166e-03,-0.0794609,-3.38203
3.168e-03,-0.0794688,-3.39375
3.170e-03,-0.0794844,-3.4125
3.172e-03,-0.0794844,-3.42422
3.174e-03,-0.0795234,-3.425
3.176e-03,-0.0795312,-3.43047
3.178e-03,-0.0795859,-3.44219
3.180e-03,-0.0795469,-3.44531
3.182e-03,-0.0795859,-3.45312
3.184e-03,-0.0796875,-3.46563
3.186e-03,-0.0797344,-3.47266
3.188e-03,-0.0797109,-3.47578
3.190e-03,-0.0797891,-3.48125
3.192e-03,-0.0796719,-3.5
3.194e-03,-0.0796484,-3.49922
3.196e-03,-0.0797344,-3.52344
3.198e-03,-0.0797266,-3.52422
3.200e-03,-0.07975,-3.53438
3.202e-03,-0.0797734,-3.55078
3.204e-03,-0.0798281,-3.54844
3.206e-03,-0.0798125,-3.55
3.208e-03,-0.0799141,-3.57266
3.210e-03,-0.0799063,-3.56875
3.212e-03,-0.0799141,-3.58438
3.214e-03,-0.0799375,-3.5875
3.216e-03,-0.0799922,-3.60469
3.218e-03,-0.0799297,-3.60547
3.220e-03,-0.0800078,-3.61094
3.222e-03,-0.0800078,-3.625
3.224e-03,-0.0801094,-3.62344
3.226e-03,-0.0800547,-3.64766
3.228e-03,-0.0801094,-3.65156
3.230e-03,-0.0801328,-3.6625
3.232e-03,-0.0801094,-3.67031
3.234e-03,-0.0800938,-3.67031
3.236e-03,-0.0801172,-3.69219
3.238e-03,-0.0801328,-3.68828
3.240e-03,-0.0801563,-3.69297
3.242e-03,-0.0801953,-3.70703
3.244e-03,-0.0802812,-3.70938
3.246e-03,-0.0802578,-3.72891
3.248e-03,-0.0802422,-3.72109
3.250e-03,-0.0802578,-3.73672
3.252e-03,-0.0802812,-3.73281
3.254e-03,-0.0802812,-3.73516
3.256e-03,-0.0803359,-3.74141
3.258e-03,-0.0802812,-3.75313
3.260e-03,-0.0803594,-3.76953
3.262e-03,-0.080375,-3.77188
3.264e-03,-0.0805156,-3.78359
3.266e-03,-0.0804844,-3.79063
3.268e-03,-0.0804609,-3.8
3.270e-03,-0.0803984,-3.80391
3.272e-03,-0.0804609,-3.81875
3.274e-03,-0.0804609,-3.82812
3.276e-03,-0.0804844,-3.83438
3.278e-03,-0.0805781,-3.82656
3.280e-03,-0.0805156,-3.84453
3.282e-03,-0.0806406,-3.85078
3.284e-03,-0.0806484,-3.84453
3.286e-03,-0.0806641,-3.85938
3.288e-03,-0.080625,-3.87734
3.290e-03,-0.0806641,-3.88516
3.292e-03,-0.0806172,-3.88594
3.294e-03,-0.0806406,-3.89766
3.296e-03,-0.0806797,-3.90938
3.298e-03,-0.0807266,-3.90234
3.300e-03,-0.0807188,-3.91406
3.302e-03,-0.0807891,-3.91641
3.304e-03,-0.08075,-3.93203
3.306e-03,-0.0808047,-3.93281
3.308e-03,-0.0807656,-3.93438
3.310e-03,-0.0807266,-3.94688
3.312e-03,-0.0807031,-3.94609
3.314e-03,-0.0807656,-3.95625
3.316e-03,-0.08075,-3.96328
3.318e-03,-0.0808203,-3.98281
3.320e-03,-0.0808672,-3.97891
3.322e-03,-0.0808906,-3.97734
3.324e-03,-0.0809688,-3.99141
3.326e-03,-0.0809453,-3.99531
3.328e-03,-0.0809453,-4.00938
3.330e-03,-0.0808516,-4.01797
3.332e-03,-0.0808828,-4.01172
3.334e-03,-0.0808672,-4.03125
3.336e-03,-0.0810312,-4.02734
3.338e-03,-0.0810234,-4.03203
3.340e-03,-0.0811328,-4.04141
3.342e-03,-0.0810859,-4.04219
3.344e-03,-0.0810938,-4.04453
3.346e-03,-0.0810547,-4.0625
3.348e-03,-0.0811328,-4.07188
3.350e-03,-0.081125,-4.07422
3.352e-03,-0.0811094,-4.08828
3.354e-03,-0.0810938,-4.08672
3.356e-03,-0.0811484,-4.09531
3.358e-03,-0.0811719,-4.1125
3.360e-03,-0.0812109,-4.09453
3.362e-03,-0.0812578,-4.09844
3.364e-03,-0.0812344,-4.10938
3.366e-03,-0.0811875,-4.10313
3.368e-03,-0.0811719,-4.1125
3.370e-03,-0.0812109,-4.11719
3.372e-03,-0.0812109,-4.12734
3.374e-03,-0.0812578,-4.13594
3.376e-03,-0.0812969,-4.14297
3.378e-03,-0.0812969,-4.15625
3.380e-03,-0.0813984,-4.16016
3.382e-03,-0.0813516,-4.17031
3.384e-03,-0.0813516,-4.17969
3.386e-03,-0.0813984,-4.18359
3.388e-03,-0.0813594,-4.18828
3.390e-03,-0.0814297,-4.19219
3.392e-03,-0.0814531,-4.2
3.394e-03,-0.0815,-4.19844
3.396e-03,-0.0815781,-4.20469
3.398e-03,-0.0815,-4.21016
3.400e-03,-0.0815781,-4.20625
3.402e-03,-0.0815547,-4.21875
3.404e-03,-0.0815625,-4.22656
3.406e-03,-0.0815391,-4.23672
3.408e-03,-0.0815,-4.23281
3.410e-03,-0.0815,-4.24766
3.412e-03,-0.0814922,-4.24766
3.414e-03,-0.0815625,-4.24922
3.416e-03,-0.0815781,-4.26172
3.418e-03,-0.0815547,-4.27109
3.420e-03,-0.0816016,-4.26953
3.422e-03,-0.0816016,-4.27813
3.424e-03,-0.0815625,-4.27578
3.426e-03,-0.0816016,-4.28516
3.428e-03,-0.0816172,-4.28516
3.430e-03,-0.0815938,-4.29531
3.432e-03,-0.0815938,-4.29844
3.434e-03,-0.0816016,-4.29609
3.436e-03,-0.0817188,-4.31172
3.438e-03,-0.0817188,-4.30156
3.440e-03,-0.0817656,-4.30547
3.442e-03,-0.0817578,-4.32422
3.444e-03,-0.0817422,-4.32188
3.446e-03,-0.0817422,-4.33438
3.448e-03,-0.0817188,-4.34063
3.450e-03,-0.0817344,-4.35313
3.452e-03,-0.0818359,-4.35313
3.454e-03,-0.0817969,-4.34922
3.456e-03,-0.0818438,-4.36641
3.458e-03,-0.0817969,-4.36953
3.460e-03,-0.0818828,-4.37109
3.462e-03,-0.0818203,-4.36641
3.464e-03,-0.0818047,-4.36953
3.466e-03,-0.0817656,-4.37891
3.468e-03,-0.0818047,-4.38281
3.470e-03,-0.0817969,-4.39531
3.472e-03,-0.0819063,-4.39375
3.474e-03,-0.0819063,-4.38516
3.476e-03,-0.0818984,-4.40781
3.478e-03,-0.0819063,-4.4
3.480e-03,-0.0819063,-4.42188
3.482e-03,-0.0818984,-4.42422
3.484e-03,-0.0818828,-4.41563
3.486e-03,-0.0818984,-4.42969
3.488e-03,-0.0818359,-4.43594
3.490e-03,-0.0818984,-4.44453
3.492e-03,-0.0819453,-4.43438
3.494e-03,-0.0820391,-4.44609
3.496e-03,-0.0819609,-4.44844
3.498e-03,-0.0820469,-4.45391
3.500e-03,-0.0820625,-4.46406
3.502e-03,-0.0819844,-4.47031
3.504e-03,-0.0818984,-4.46641
3.506e-03,-0.0819219,-4.46875
3.508e-03,-0.0819453,-4.46094
3.510e-03,-0.082,-4.46406
3.512e-03,-0.0820391,-4.47109
3.514e-03,-0.0820234,-4.46641
3.516e-03,-0.0820625,-4.46875
3.518e-03,-0.0820234,-4.47031
3.520e-03,-0.0820391,-4.47422
3.522e-03,-0.0820703,-4.48516
3.524e-03,-0.0820859,-4.48125
3.526e-03,-0.0820391,-4.48672
3.528e-03,-0.0820234,-4.49531
3.530e-03,-0.0820859,-4.50703
3.532e-03,-0.0821484,-4.49688
3.534e-03,-0.0820625,-4.51328
3.536e-03,-0.0821875,-4.51562
3.538e-03,-0.0820859,-4.51484
3.540e-03,-0.0820703,-4.52734
3.542e-03,-0.0820859,-4.52734
3.544e-03,-0.0821016,-4.53906
3.546e-03,-0.0821641,-4.53203
3.548e-03,-0.0821016,-4.54766
3.550e-03,-0.0821641,-4.55234
3.552e-03,-0.0821875,-4.55234
3.554e-03,-0.0821719,-4.56016
3.556e-03,-0.0822109,-4.56016
3.558e-03,-0.0821641,-4.55938
3.560e-03,-0.0821875,-4.57188
3.562e-03,-0.0821875,-4.55156
3.564e-03,-0.0821406,-4.57812
3.566e-03,-0.0821875,-4.57031
3.568e-03,-0.0821484,-4.58438
3.570e-03,-0.0822109,-4.58594
3.572e-03,-0.0823047,-4.58203
3.574e-03,-0.0822266,-4.58828
3.576e-03,-0.0822266,-4.59297
3.578e-03,-0.0822422,-4.59609
3.580e-03,-0.08225,-4.59063
3.582e-03,-0.0822031,-4.59453
3.584e-03,-0.0822422,-4.60313
3.586e-03,-0.0822656,-4.60313
3.588e-03,-0.0823281,-4.60703
3.590e-03,-0.0823516,-4.60469
3.592e-03,-0.0823125,-4.60234
3.594e-03,-0.0822422,-4.61328
3.596e-03,-0.0823047,-4.62266
3.598e-03,-0.0823281,-4.63281
3.600e-03,-0.0822891,-4.61641
3.602e-03,-0.0823047,-4.62344
3.604e-03,-0.0823047,-4.62891
3.606e-03,-0.0823281,-4.63047
3.608e-03,-0.0823438,-4.64062
3.610e-03,-0.0824141,-4.625
3.612e-03,-0.0823516,-4.63672
3.614e-03,-0.082375,-4.64766
3.616e-03,-0.0824141,-4.64141
3.618e-03,-0.0823516,-4.64922
3.620e-03,-0.0823672,-4.6375
3.622e-03,-0.0824063,-4.64688
3.624e-03,-0.0823438,-4.65156
3.626e-03,-0.0824063,-4.64766
3.628e-03,-0.0823516,-4.65938
3.630e-03,-0.082375,-4.64766
3.632e-03,-0.082375,-4.65547
3.634e-03,-0.0824141,-4.65547
3.636e-03,-0.0824453,-4.66094
3.638e-03,-0.0824453,-4.66094
3.640e-03,-0.0823438,-4.65938
3.642e-03,-0.0823516,-4.66094
3.644e-03,-0.0823672,-4.66328
3.646e-03,-0.0823672,-4.65938
3.648e-03,-0.0824688,-4.66094
3.650e-03,-0.0824531,-4.66953
3.652e-03,-0.0824453,-4.67422
3.654e-03,-0.0824453,-4.66953
3.656e-03,-0.0823906,-4.67109
3.658e-03,-0.0824063,-4.67344
3.660e-03,-0.0823906,-4.66953
3.662e-03,-0.0823438,-4.67578
3.664e-03,-0.0823672,-4.66953
3.666e-03,-0.0824141,-4.68438
3.668e-03,-0.0824531,-4.68984
3.670e-03,-0.0824297,-4.67813
3.672e-03,-0.0824688,-4.69766
3.674e-03,-0.082375,-4.68828
3.676e-03,-0.082375,-4.7
3.678e-03,-0.0824141,-4.6875
3.680e-03,-0.0824297,-4.69766
3.682e-03,-0.0823125,-4.70234
3.684e-03,-0.0824922,-4.69844
3.686e-03,-0.0824766,-4.70391
3.688e-03,-0.0825469,-4.70469
3.690e-03,-0.0824922,-4.71016
3.692e-03,-0.0824531,-4.7125
3.694e-03,-0.0824531,-4.69766
3.696e-03,-0.0824453,-4.70625
3.698e-03,-0.0824063,-4.70625
3.700e-03,-0.0823906,-4.70469
3.702e-03,-0.0824766,-4.70781
3.704e-03,-0.0824297,-4.71484
3.706e-03,-0.0824688,-4.71641
3.708e-03,-0.0825156,-4.71641
3.710e-03,-0.0824766,-4.71406
3.712e-03,-0.0824766,-4.72422
3.714e-03,-0.0824297,-4.71641
3.716e-03,-0.0824531,-4.73047
3.718e-03,-0.0824688,-4.71875
3.720e-03,-0.0824688,-4.72891
3.722e-03,-0.0824688,-4.72266
3.724e-03,-0.0825469,-4.71484
3.726e-03,-0.0825078,-4.72031
3.728e-03,-0.0824766,-4.71016
3.730e-03,-0.0825078,-4.71875
3.732e-03,-0.0825156,-4.71875
3.734e-03,-0.0825156,-4.72266
3.736e-03,-0.0824531,-4.72188
3.738e-03,-0.0824766,-4.71641
3.740e-03,-0.0824531,-4.72266
3.742e-03,-0.0825078,-4.71484
3.744e-03,-0.0825078,-4.72188
3.746e-03,-0.0824922,-4.72656
3.748e-03,-0.0825078,-4.71172
3.750e-03,-0.0824922,-4.71875
3.752e-03,-0.0825469,-4.71797
3.754e-03,-0.0825781,-4.72422
3.756e-03,-0.0825156,-4.71797
3.758e-03,-0.0824922,-4.70781
3.760e-03,-0.0824922,-4.71875
3.762e-03,-0.0824766,-4.71172
3.764e-03,-0.0825313,-4.71641
3.766e-03,-0.0825469,-4.7125
3.768e-03,-0.0824922,-4.72031
3.770e-03,-0.0824922,-4.72422
3.772e-03,-0.0825156,-4.725
3.774e-03,-0.0824688,-4.72813
3.776e-03,-0.0824453,-4.71797
3.778e-03,-0.0824766,-4.71875
3.780e-03,-0.0824453,-4.71406
3.782e-03,-0.0824063,-4.7125
3.784e-03,-0.0825313,-4.71875
3.786e-03,-0.0824922,-4.7125
3.788e-03,-0.0825156,-4.71875
3.790e-03,-0.0824766,-4.72266
3.792e-03,-0.0824453,-4.72031
3.794e-03,-0.0824531,-4.72266
3.796e-03,-0.0825313,-4.71484
3.798e-03,-0.0824531,-4.71797
3.800e-03,-0.0824766,-4.72656
3.802e-03,-0.0825469,-4.71406
3.804e-03,-0.0824688,-4.71875
3.806e-03,-0.0824766,-4.71406
3.808e-03,-0.0824688,-4.71016
3.810e-03,-0.0824531,-4.70234
3.812e-03,-0.0824766,-4.69453
3.814e-03,-0.0824531,-4.71016
3.816e-03,-0.0823906,-4.69219
3.818e-03,-0.0824141,-4.70234
