Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.004,
Horizontal Delay,0,
Sample Interval,4e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
4.5360e-03,-0.302188,2.80812
4.5400e-03,-0.312187,2.80063
4.5440e-03,-0.325,2.79125
4.5480e-03,-0.332187,2.78281
4.5520e-03,-0.338125,2.77375
4.5560e-03,-0.347187,2.76562
4.5600e-03,-0.358437,2.75375
4.5640e-03,-0.369687,2.74156
4.5680e-03,-0.379687,2.73406
4.5720e-03,-0.385,2.72438
4.5760e-03,-0.393438,2.71375
4.5800e-03,-0.403125,2.705
4.5840e-03,-0.414687,2.69594
4.5880e-03,-0.421875,2.68938
4.5920e-03,-0.430937,2.67719
4.5960e-03,-0.442813,2.67
4.6000e-03,-0.450312,2.65937
4.6040e-03,-0.46,2.64969
4.6080e-03,-0.4675,2.64062
4.6120e-03,-0.479375,2.63
4.6160e-03,-0.489375,2.62031
4.6200e-03,-0.50125,2.60844
4.6240e-03,-0.50875,2.59938
4.6280e-03,-0.517812,2.58875
4.6320e-03,-0.528437,2.57875
4.6360e-03,-0.540625,2.56688
4.6400e-03,-0.550937,2.55875
4.6440e-03,-0.558125,2.54906
4.6480e-03,-0.56875,2.53937
4.6520e-03,-0.579375,2.53
4.6560e-03,-0.59,2.52281
4.6600e-03,-0.600312,2.51313
4.6640e-03,-0.606875,2.5025
4.6680e-03,-0.616875,2.49188
4.6720e-03,-0.629062,2.48219
4.6760e-03,-0.635312,2.47031
4.6800e-03,-0.646875,2.46344
4.6840e-03,-0.655937,2.45469
4.6880e-03,-0.665312,2.44562
4.6920e-03,-0.678437,2.43594
4.6960e-03,-0.684063,2.42719
4.7000e-03,-0.695,2.41312
4.7040e-03,-0.707187,2.40406
4.7080e-03,-0.719062,2.39187
4.7120e-03,-0.729687,2.3825
4.7160e-03,-0.734687,2.37656
4.7200e-03,-0.745938,2.36594
4.7240e-03,-0.754687,2.35469
4.7280e-03,-0.763125,2.34813
4.7320e-03,-0.77125,2.33594
4.7360e-03,-0.780937,2.32688
4.7400e-03,-0.790625,2.3175
4.7440e-03,-0.802188,2.3075
4.7480e-03,-0.81,2.29563
4.7520e-03,-0.820937,2.28563
4.7560e-03,-0.83125,2.27531
4.7600e-03,-0.839375,2.26687
4.7640e-03,-0.849375,2.25563
4.7680e-03,-0.856562,2.24656
4.7720e-03,-0.867812,2.23469
4.7760e-03,-0.8775,2.22875
4.7800e-03,-0.88875,2.21563
4.7840e-03,-0.899687,2.20625
4.7880e-03,-0.909063,2.19313
4.7920e-03,-0.9175,2.185
4.7960e-03,-0.930312,2.17344
4.8000e-03,-0.9375,2.16063
4.8040e-03,-0.948125,2.15219
4.8080e-03,-0.957187,2.14687
4.8120e-03,-0.965313,2.13719
4.8160e-03,-0.974375,2.12406
4.8200e-03,-0.983125,2.11187
4.8240e-03,-0.99375,2.10625
4.8280e-03,-1.00031,2.09563
4.8320e-03,-1.0075,2.08812
4.8360e-03,-1.0175,2.07937
4.8400e-03,-1.02781,2.07219
4.8440e-03,-1.03687,2.06125
4.8480e-03,-1.04344,2.0525
4.8520e-03,-1.05406,2.0425
4.8560e-03,-1.06344,2.03313
4.8600e-03,-1.0725,2.02562
4.8640e-03,-1.08,2.01281
4.8680e-03,-1.08781,2.00531
4.8720e-03,-1.09594,1.99906
4.8760e-03,-1.10406,1.99
4.8800e-03,-1.1125,1.98031
4.8840e-03,-1.12031,1.97031
4.8880e-03,-1.12844,1.95906
4.8920e-03,-1.14094,1.95312
4.8960e-03,-1.14812,1.94219
4.9000e-03,-1.15813,1.93406
4.9040e-03,-1.16219,1.9275
4.9080e-03,-1.17,1.92
4.9120e-03,-1.17844,1.91125
4.9160e-03,-1.18656,1.90437
4.9200e-03,-1.19469,1.8975
4.9240e-03,-1.20094,1.88531
4.9280e-03,-1.21312,1.87938
4.9320e-03,-1.21969,1.86906
4.9360e-03,-1.22594,1.86313
4.9400e-03,-1.23344,1.85688
4.9440e-03,-1.24,1.84875
4.9480e-03,-1.24625,1.84469
4.9520e-03,-1.25687,1.83562
4.9560e-03,-1.26281,1.82844
4.9600e-03,-1.26594,1.82156
4.9640e-03,-1.27156,1.81375
4.9680e-03,-1.28156,1.80625
4.9720e-03,-1.28875,1.79906
4.9760e-03,-1.29094,1.79312
4.9800e-03,-1.29531,1.78687
4.9840e-03,-1.305,1.77937
4.9880e-03,-1.31312,1.77219
4.9920e-03,-1.31469,1.7675
4.9960e-03,-1.32187,1.76219
5.0000e-03,-1.32687,1.75531
5.0040e-03,-1.33438,1.75188
5.0080e-03,-1.33969,1.74594
5.0120e-03,-1.34156,1.74125
5.0160e-03,-1.34406,1.73406
5.0200e-03,-1.34813,1.73
5.0240e-03,-1.35531,1.72906
5.0280e-03,-1.35938,1.72094
5.0320e-03,-1.365,1.71687
5.0360e-03,-1.36437,1.71219
5.0400e-03,-1.3725,1.70812
5.0440e-03,-1.375,1.70469
5.0480e-03,-1.38125,1.70063
5.0520e-03,-1.38469,1.69344
5.0560e-03,-1.38781,1.68938
5.0600e-03,-1.39187,1.68437
5.0640e-03,-1.39531,1.68187
5.0680e-03,-1.39938,1.67687
5.0720e-03,-1.40344,1.67125
5.0760e-03,-1.40719,1.66594
5.0800e-03,-1.41125,1.66312
5.0840e-03,-1.41281,1.66
5.0880e-03,-1.41531,1.65531
5.0920e-03,-1.41469,1.6525
5.0960e-03,-1.41781,1.65031
5.1000e-03,-1.42344,1.64625
5.1040e-03,-1.42344,1.64281
5.1080e-03,-1.42531,1.64281
5.1120e-03,-1.42781,1.63875
5.1160e-03,-1.435,1.63563
5.1200e-03,-1.43344,1.63406
5.1240e-03,-1.43344,1.62938
5.1280e-03,-1.43406,1.62688
5.1320e-03,-1.43594,1.62812
5.1360e-03,-1.43844,1.62344
5.1400e-03,-1.44,1.62187
5.1440e-03,-1.4425,1.61875
5.1480e-03,-1.44531,1.61531
5.1520e-03,-1.44719,1.61469
5.1560e-03,-1.45281,1.61125
5.1600e-03,-1.45125,1.61187
5.1640e-03,-1.45219,1.60625
5.1680e-03,-1.45437,1.60469
5.1720e-03,-1.45531,1.6
5.1760e-03,-1.46,1.6025
5.1800e-03,-1.45781,1.60094
5.1840e-03,-1.45875,1.6
5.1880e-03,-1.46094,1.6
5.1920e-03,-1.46562,1.59687
5.1960e-03,-1.46406,1.59437
5.2000e-03,-1.46437,1.5925
5.2040e-03,-1.46562,1.59156
5.2080e-03,-1.46813,1.59094
5.2120e-03,-1.46969,1.58688
5.2160e-03,-1.46844,1.58844
5.2200e-03,-1.47156,1.58844
5.2240e-03,-1.47313,1.58625
5.2280e-03,-1.47812,1.58125
5.2320e-03,-1.47719,1.57875
5.2360e-03,-1.47562,1.58062
5.2400e-03,-1.47656,1.57781
5.2440e-03,-1.48188,1.57656
5.2480e-03,-1.48312,1.57563
5.2520e-03,-1.48188,1.5725
5.2560e-03,-1.48188,1.5725
5.2600e-03,-1.48438,1.5725
5.2640e-03,-1.48531,1.57063
5.2680e-03,-1.48469,1.57156
5.2720e-03,-1.48531,1.57156
5.2760e-03,-1.48375,1.56969
5.2800e-03,-1.48687,1.56812
5.2840e-03,-1.49094,1.56844
5.2880e-03,-1.49031,1.56812
5.2920e-03,-1.48937,1.56562
5.2960e-03,-1.49187,1.56438
5.3000e-03,-1.49406,1.56312
5.3040e-03,-1.49437,1.56156
5.3080e-03,-1.49344,1.5625
5.3120e-03,-1.4925,1.56094
5.3160e-03,-1.49531,1.55844
5.3200e-03,-1.49844,1.55781
5.3240e-03,-1.49844,1.5575
5.3280e-03,-1.5,1.555
5.3320e-03,-1.4975,1.55437
5.3360e-03,-1.49844,1.55687
5.3400e-03,-1.49938,1.55781
5.3440e-03,-1.50219,1.55594
5.3480e-03,-1.49844,1.55531
5.3520e-03,-1.50062,1.55375
5.3560e-03,-1.50344,1.55531
5.3600e-03,-1.50406,1.55594
5.3640e-03,-1.50344,1.55344
5.3680e-03,-1.50406,1.55344
5.3720e-03,-1.505,1.55031
5.3760e-03,-1.50562,1.55125
5.3800e-03,-1.50406,1.54969
5.3840e-03,-1.5025,1.54688
5.3880e-03,-1.50312,1.54406
5.3920e-03,-1.50406,1.54375
5.3960e-03,-1.50625,1.54406
5.4000e-03,-1.50719,1.54469
5.4040e-03,-1.50219,1.54469
5.4080e-03,-1.50219,1.54719
5.4120e-03,-1.5025,1.54625
5.4160e-03,-1.50156,1.54469
5.4200e-03,-1.50312,1.54531
5.4240e-03,-1.50156,1.54062
5.4280e-03,-1.50156,1.54281
5.4320e-03,-1.50219,1.54156
5.4360e-03,-1.5,1.54
5.4400e-03,-1.49938,1.5375
5.4440e-03,-1.50156,1.53656
5.4480e-03,-1.505,1.53875
5.4520e-03,-1.50469,1.53875
5.4560e-03,-1.505,1.53719
5.4600e-03,-1.50344,1.53656
5.4640e-03,-1.50344,1.53812
5.4680e-03,-1.50406,1.53656
5.4720e-03,-1.50406,1.53656
5.4760e-03,-1.50156,1.53469
5.4800e-03,-1.50312,1.53594
5.4840e-03,-1.50656,1.53594
5.4880e-03,-1.5075,1.535
5.4920e-03,-1.50469,1.53563
5.4960e-03,-1.50625,1.53313
5.5000e-03,-1.50656,1.5325
5.5040e-03,-1.50656,1.5375
5.5080e-03,-1.50625,1.53594
5.5120e-03,-1.5025,1.53656
5.5160e-03,-1.50406,1.535
5.5200e-03,-1.50344,1.53313
5.5240e-03,-1.50625,1.53469
5.5280e-03,-1.50469,1.5325
5.5320e-03,-1.505,1.53094
5.5360e-03,-1.50656,1.53344
5.5400e-03,-1.5075,1.53313
5.5440e-03,-1.51219,1.53406
5.5480e-03,-1.5075,1.53187
5.5520e-03,-1.50656,1.53187
5.5560e-03,-1.50656,1.53187
5.5600e-03,-1.50906,1.5325
5.5640e-03,-1.51031,1.53094
5.5680e-03,-1.50813,1.53313
5.5720e-03,-1.50719,1.53344
5.5760e-03,-1.5075,1.53344
5.5800e-03,-1.50625,1.53094
5.5840e-03,-1.51031,1.52937
5.5880e-03,-1.50813,1.52844
5.5920e-03,-1.50875,1.52594
5.5960e-03,-1.50969,1.52687
5.6000e-03,-1.51313,1.52531
5.6040e-03,-1.51125,1.52594
5.6080e-03,-1.50875,1.52531
5.6120e-03,-1.50969,1.52375
5.6160e-03,-1.51031,1.5275
5.6200e-03,-1.51063,1.52687
5.6240e-03,-1.50969,1.52656
5.6280e-03,-1.50656,1.52687
5.6320e-03,-1.5075,1.52375
5.6360e-03,-1.51031,1.52438
5.6400e-03,-1.51031,1.52438
5.6440e-03,-1.5075,1.52281
5.6480e-03,-1.51156,1.52438
5.6520e-03,-1.5075,1.52281
5.6560e-03,-1.50906,1.52125
5.6600e-03,-1.50719,1.51969
5.6640e-03,-1.50625,1.5225
5.6680e-03,-1.50813,1.52125
5.6720e-03,-1.50656,1.51969
5.6760e-03,-1.50562,1.52031
5.6800e-03,-1.50562,1.52094
5.6840e-03,-1.50625,1.52094
5.6880e-03,-1.50656,1.52344
5.6920e-03,-1.50719,1.52188
5.6960e-03,-1.50656,1.52125
5.7000e-03,-1.50625,1.52094
5.7040e-03,-1.50719,1.52188
5.7080e-03,-1.50656,1.5225
5.7120e-03,-1.50719,1.5225
5.7160e-03,-1.50719,1.52125
5.7200e-03,-1.50562,1.52031
5.7240e-03,-1.50469,1.52125
5.7280e-03,-1.50562,1.52281
5.7320e-03,-1.50312,1.52094
5.7360e-03,-1.50406,1.52094
5.7400e-03,-1.5025,1.52031
5.7440e-03,-1.50469,1.51938
5.7480e-03,-1.50406,1.52125
5.7520e-03,-1.5025,1.51844
5.7560e-03,-1.50562,1.51719
5.7600e-03,-1.505,1.51781
5.7640e-03,-1.50656,1.51938
5.7680e-03,-1.5075,1.52094
5.7720e-03,-1.50625,1.51781
5.7760e-03,-1.50312,1.51562
5.7800e-03,-1.50562,1.51687
5.7840e-03,-1.50813,1.51781
5.7880e-03,-1.50719,1.51719
5.7920e-03,-1.505,1.51719
5.7960e-03,-1.505,1.51687
5.8000e-03,-1.5075,1.51719
5.8040e-03,-1.5025,1.51469
5.8080e-03,-1.50219,1.51687
5.8120e-03,-1.50219,1.51469
5.8160e-03,-1.50312,1.51562
5.8200e-03,-1.50469,1.51562
5.8240e-03,-1.50219,1.51562
5.8280e-03,-1.50062,1.51687
5.8320e-03,-1.49906,1.51562
5.8360e-03,-1.50062,1.51719
5.8400e-03,-1.50219,1.51875
5.8440e-03,-1.50062,1.51875
5.8480e-03,-1.4975,1.51938
5.8520e-03,-1.49844,1.51687
5.8560e-03,-1.50312,1.51781
5.8600e-03,-1.50094,1.51938
5.8640e-03,-1.50094,1.51875
5.8680e-03,-1.50156,1.51562
5.8720e-03,-1.50062,1.51625
5.8760e-03,-1.50094,1.51625
5.8800e-03,-1.50156,1.51625
5.8840e-03,-1.5,1.51469
5.8880e-03,-1.50062,1.51531
5.8920e-03,-1.50156,1.51625
5.8960e-03,-1.50312,1.51469
5.9000e-03,-1.50094,1.51313
5.9040e-03,-1.50156,1.50969
5.9080e-03,-1.50156,1.50969
5.9120e-03,-1.50156,1.51156
5.9160e-03,-1.5025,1.51125
5.9200e-03,-1.50094,1.51031
5.9240e-03,-1.50062,1.51031
5.9280e-03,-1.5025,1.50813
5.9320e-03,-1.50312,1.50906
5.9360e-03,-1.50094,1.51063
5.9400e-03,-1.5,1.5075
5.9440e-03,-1.49938,1.50875
5.9480e-03,-1.50156,1.50969
5.9520e-03,-1.50062,1.51156
5.9560e-03,-1.49938,1.51219
5.9600e-03,-1.49812,1.51063
5.9640e-03,-1.49812,1.51219
5.9680e-03,-1.49938,1.51281
5.9720e-03,-1.5,1.51063
5.9760e-03,-1.4975,1.51156
5.9800e-03,-1.49844,1.51031
5.9840e-03,-1.50094,1.50875
5.9880e-03,-1.50219,1.50813
5.9920e-03,-1.50094,1.50906
5.9960e-03,-1.5,1.50813
6.0000e-03,-1.5025,1.51031
6.0040e-03,-1.50312,1.50969
6.0080e-03,-1.50156,1.51063
6.0120e-03,-1.4975,1.51156
6.0160e-03,-1.50062,1.51313
6.0200e-03,-1.49906,1.51375
6.0240e-03,-1.5025,1.51375
6.0280e-03,-1.50062,1.51375
6.0320e-03,-1.49687,1.51313
6.0360e-03,-1.49844,1.51313
6.0400e-03,-1.50094,1.51219
6.0440e-03,-1.50094,1.50875
6.0480e-03,-1.5,1.50906
6.0520e-03,-1.50062,1.50875
6.0560e-03,-1.49812,1.50719
6.0600e-03,-1.50062,1.50875
6.0640e-03,-1.49844,1.50906
6.0680e-03,-1.49844,1.50875
6.0720e-03,-1.49594,1.50562
6.0760e-03,-1.49906,1.505
6.0800e-03,-1.5,1.50406
6.0840e-03,-1.50062,1.50219
6.0880e-03,-1.50094,1.50062
6.0920e-03,-1.50406,1.49938
6.0960e-03,-1.5075,1.49594
6.1000e-03,-1.50906,1.49406
6.1040e-03,-1.51125,1.49031
6.1080e-03,-1.51562,1.48594
6.1120e-03,-1.51969,1.48188
6.1160e-03,-1.52375,1.47875
6.1200e-03,-1.52937,1.47375
6.1240e-03,-1.53469,1.465
6.1280e-03,-1.54281,1.45875
6.1320e-03,-1.54969,1.45437
6.1360e-03,-1.55906,1.44406
6.1400e-03,-1.56656,1.43719
6.1440e-03,-1.57406,1.42906
6.1480e-03,-1.58438,1.41969
6.1520e-03,-1.59437,1.40906
6.1560e-03,-1.6025,1.4
6.1600e-03,-1.61062,1.39187
6.1640e-03,-1.61781,1.38062
6.1680e-03,-1.62594,1.37094
6.1720e-03,-1.63813,1.35781
6.1760e-03,-1.64844,1.34719
6.1800e-03,-1.65531,1.33406
6.1840e-03,-1.66719,1.32469
6.1880e-03,-1.67937,1.31531
6.1920e-03,-1.69094,1.3025
6.1960e-03,-1.69813,1.29188
6.2000e-03,-1.70656,1.28156
6.2040e-03,-1.71781,1.27156
6.2080e-03,-1.73094,1.2625
6.2120e-03,-1.74281,1.2475
6.2160e-03,-1.7525,1.23906
6.2200e-03,-1.76344,1.22719
6.2240e-03,-1.77625,1.21781
6.2280e-03,-1.78844,1.20594
6.2320e-03,-1.79875,1.19469
6.2360e-03,-1.80812,1.18469
6.2400e-03,-1.82156,1.17563
6.2440e-03,-1.83375,1.16344
6.2480e-03,-1.8475,1.14969
6.2520e-03,-1.85656,1.13687
6.2560e-03,-1.86625,1.12688
6.2600e-03,-1.87625,1.1175
6.2640e-03,-1.88906,1.10438
6.2680e-03,-1.89625,1.09375
6.2720e-03,-1.90844,1.08375
6.2760e-03,-1.92188,1.07
6.2800e-03,-1.93375,1.05531
6.2840e-03,-1.94437,1.04344
6.2880e-03,-1.9525,1.03531
6.2920e-03,-1.96219,1.02562
6.2960e-03,-1.97187,1.01594
6.3000e-03,-1.98562,1.00375
6.3040e-03,-1.99656,0.992812
6.3080e-03,-2.00719,0.979375
6.3120e-03,-2.01938,0.97
6.3160e-03,-2.03125,0.958125
6.3200e-03,-2.0425,0.948125
6.3240e-03,-2.05312,0.934687
6.3280e-03,-2.06469,0.927812
6.3320e-03,-2.07844,0.915
6.3360e-03,-2.0875,0.903437
6.3400e-03,-2.09938,0.894062
6.3440e-03,-2.10781,0.880937
6.3480e-03,-2.11844,0.86875
6.3520e-03,-2.12719,0.85875
6.3560e-03,-2.13875,0.8525
6.3600e-03,-2.14906,0.840937
6.3640e-03,-2.1575,0.827812
6.3680e-03,-2.17031,0.814062
6.3720e-03,-2.185,0.802812
6.3760e-03,-2.19719,0.789062
6.3800e-03,-2.20531,0.778437
6.3840e-03,-2.21719,0.770312
6.3880e-03,-2.22531,0.76
6.3920e-03,-2.23875,0.754062
6.3960e-03,-2.24906,0.743437
6.4000e-03,-2.25906,0.72875
6.4040e-03,-2.26875,0.715937
6.4080e-03,-2.27906,0.706875
6.4120e-03,-2.29062,0.695
6.4160e-03,-2.30031,0.682812
6.4200e-03,-2.30844,0.676875
6.4240e-03,-2.31656,0.665312
6.4280e-03,-2.32781,0.655625
6.4320e-03,-2.34031,0.641875
6.4360e-03,-2.35156,0.629062
6.4400e-03,-2.36219,0.615937
6.4440e-03,-2.3725,0.605625
6.4480e-03,-2.38375,0.594688
6.4520e-03,-2.39312,0.584375
6.4560e-03,-2.40125,0.574688
6.4600e-03,-2.41312,0.562187
6.4640e-03,-2.42719,0.552812
6.4680e-03,-2.43906,0.542187
6.4720e-03,-2.45156,0.531562
6.4760e-03,-2.45969,0.5175
6.4800e-03,-2.47187,0.506875
6.4840e-03,-2.48562,0.495625
6.4880e-03,-2.49188,0.485313
6.4920e-03,-2.5025,0.47875
6.4960e-03,-2.51063,0.466562
6.5000e-03,-2.52375,0.455312
6.5040e-03,-2.5375,0.443125
6.5080e-03,-2.54969,0.4325
6.5120e-03,-2.55719,0.4225
6.5160e-03,-2.5675,0.41125
6.5200e-03,-2.57812,0.399687
6.5240e-03,-2.58937,0.389375
6.5280e-03,-2.59938,0.375312
6.5320e-03,-2.60562,0.369063
6.5360e-03,-2.61406,0.36
6.5400e-03,-2.62375,0.347812
6.5440e-03,-2.63406,0.340625
6.5480e-03,-2.6425,0.328437
6.5520e-03,-2.65125,0.317187
6.5560e-03,-2.66,0.309063
6.5600e-03,-2.66906,0.302188
6.5640e-03,-2.67625,0.294375
6.5680e-03,-2.68375,0.284375
6.5720e-03,-2.69375,0.276562
6.5760e-03,-2.7075,0.263125
6.5800e-03,-2.72125,0.250938
6.5840e-03,-2.72906,0.239062
6.5880e-03,-2.73813,0.23
6.5920e-03,-2.74875,0.219688
6.5960e-03,-2.76156,0.210313
6.6000e-03,-2.77219,0.198437
6.6040e-03,-2.77906,0.190313
6.6080e-03,-2.79031,0.180312
6.6120e-03,-2.80219,0.168125
6.6160e-03,-2.81156,0.158437
6.6200e-03,-2.81875,0.14875
6.6240e-03,-2.82781,0.138437
6.6280e-03,-2.83656,0.126875
6.6320e-03,-2.84687,0.118125
6.6360e-03,-2.855,0.1075
6.6400e-03,-2.86187,0.1
6.6440e-03,-2.86906,0.091875
6.6480e-03,-2.88187,0.0790625
6.6520e-03,-2.89156,0.070625
6.6560e-03,-2.89906,0.0609375
6.6600e-03,-2.90813,0.050625
6.6640e-03,-2.91719,0.0409375
6.6680e-03,-2.92687,0.0309375
6.6720e-03,-2.935,0.0228125
6.6760e-03,-2.94281,0.0121875
6.6800e-03,-2.95094,0.0065625
6.6840e-03,-2.96188,-0.00625
6.6880e-03,-2.97156,-0.013125
6.6920e-03,-2.98438,-0.0234375
6.6960e-03,-2.99094,-0.0346875
6.7000e-03,-3,-0.04375
6.7040e-03,-3.00812,-0.0525
6.7080e-03,-3.01625,-0.0578125
6.7120e-03,-3.0225,-0.0640625
6.7160e-03,-3.02844,-0.070625
6.7200e-03,-3.03469,-0.0828125
6.7240e-03,-3.05187,-0.0959375
6.7280e-03,-3.06406,-0.107812
6.7320e-03,-3.07625,-0.118437
6.7360e-03,-3.085,-0.128438
6.7400e-03,-3.09156,-0.135
6.7440e-03,-3.10281,-0.146875
6.7480e-03,-3.10781,-0.153437
6.7520e-03,-3.11687,-0.163437
6.7560e-03,-3.12312,-0.171563
6.7600e-03,-3.13406,-0.1825
6.7640e-03,-3.14281,-0.190625
6.7680e-03,-3.14938,-0.1975
6.7720e-03,-3.155,-0.208125
6.7760e-03,-3.1625,-0.21375
6.7800e-03,-3.17312,-0.218438
6.7840e-03,-3.17937,-0.228125
6.7880e-03,-3.18281,-0.23375
6.7920e-03,-3.18812,-0.240312
6.7960e-03,-3.19344,-0.243437
6.8000e-03,-3.20281,-0.251563
6.8040e-03,-3.20719,-0.258438
6.8080e-03,-3.21375,-0.267188
6.8120e-03,-3.21906,-0.275938
6.8160e-03,-3.22656,-0.27875
6.8200e-03,-3.23375,-0.285938
6.8240e-03,-3.23937,-0.29
6.8280e-03,-3.24281,-0.294688
6.8320e-03,-3.24781,-0.300625
6.8360e-03,-3.25563,-0.305313
6.8400e-03,-3.26313,-0.31125
6.8440e-03,-3.26469,-0.317813
6.8480e-03,-3.26875,-0.3225
6.8520e-03,-3.27594,-0.325
6.8560e-03,-3.28344,-0.331563
6.8600e-03,-3.28281,-0.340313
6.8640e-03,-3.28688,-0.34125
6.8680e-03,-3.28906,-0.341875
6.8720e-03,-3.2925,-0.346875
6.8760e-03,-3.30063,-0.350937
6.8800e-03,-3.30375,-0.356562
6.8840e-03,-3.30594,-0.361562
6.8880e-03,-3.31281,-0.36625
6.8920e-03,-3.32062,-0.376875
6.8960e-03,-3.325,-0.380937
6.9000e-03,-3.32969,-0.388125
6.9040e-03,-3.33219,-0.389063
6.9080e-03,-3.33875,-0.392188
6.9120e-03,-3.34031,-0.39625
6.9160e-03,-3.34344,-0.398125
6.9200e-03,-3.34656,-0.405312
6.9240e-03,-3.35312,-0.41
6.9280e-03,-3.36,-0.415312
6.9320e-03,-3.36219,-0.420625
6.9360e-03,-3.36469,-0.42625
6.9400e-03,-3.37094,-0.430313
6.9440e-03,-3.375,-0.434375
6.9480e-03,-3.38094,-0.43625
6.9520e-03,-3.38312,-0.440313
6.9560e-03,-3.38406,-0.44125
6.9600e-03,-3.385,-0.4475
6.9640e-03,-3.39062,-0.449375
6.9680e-03,-3.39469,-0.453125
6.9720e-03,-3.39562,-0.4575
6.9760e-03,-3.39812,-0.460625
6.9800e-03,-3.40281,-0.467812
6.9840e-03,-3.41094,-0.472188
6.9880e-03,-3.41437,-0.478438
6.9920e-03,-3.415,-0.48
6.9960e-03,-3.42,-0.4825
7.0000e-03,-3.42063,-0.485938
7.0040e-03,-3.42719,-0.490625
7.0080e-03,-3.42906,-0.493125
7.0120e-03,-3.43063,-0.492188
7.0160e-03,-3.43438,-0.497187
7.0200e-03,-3.43781,-0.497187
7.0240e-03,-3.44125,-0.504375
7.0280e-03,-3.44281,-0.50375
7.0320e-03,-3.445,-0.505313
7.0360e-03,-3.44656,-0.510937
7.0400e-03,-3.45094,-0.511563
7.0440e-03,-3.45562,-0.515625
7.0480e-03,-3.45,-0.5175
7.0520e-03,-3.44844,-0.515937
7.0560e-03,-3.45469,-0.519063
7.0600e-03,-3.45469,-0.520625
7.0640e-03,-3.4575,-0.5225
7.0680e-03,-3.46062,-0.526562
7.0720e-03,-3.46219,-0.532813
7.0760e-03,-3.46687,-0.530312
7.0800e-03,-3.47094,-0.540312
7.0840e-03,-3.47438,-0.540938
7.0880e-03,-3.475,-0.545937
7.0920e-03,-3.48,-0.5475
7.0960e-03,-3.48094,-0.548438
7.1000e-03,-3.4825,-0.548125
7.1040e-03,-3.48344,-0.551563
7.1080e-03,-3.48344,-0.550625
7.1120e-03,-3.48813,-0.554062
7.1160e-03,-3.49219,-0.557188
7.1200e-03,-3.49219,-0.558125
7.1240e-03,-3.49469,-0.560625
7.1280e-03,-3.49562,-0.56625
7.1320e-03,-3.50031,-0.569375
7.1360e-03,-3.50094,-0.570938
7.1400e-03,-3.50281,-0.569375
7.1440e-03,-3.50375,-0.569687
7.1480e-03,-3.50625,-0.569687
7.1520e-03,-3.50781,-0.573437
7.1560e-03,-3.50625,-0.570938
7.1600e-03,-3.5075,-0.575312
7.1640e-03,-3.5075,-0.575312
7.1680e-03,-3.51313,-0.575938
7.1720e-03,-3.51313,-0.579375
7.1760e-03,-3.51344,-0.580938
7.1800e-03,-3.51562,-0.581563
7.1840e-03,-3.51844,-0.585625
7.1880e-03,-3.52219,-0.5875
7.1920e-03,-3.52406,-0.588125
7.1960e-03,-3.5225,-0.58875
7.2000e-03,-3.52312,-0.593125
7.2040e-03,-3.52469,-0.592188
7.2080e-03,-3.52656,-0.589688
7.2120e-03,-3.52656,-0.594062
7.2160e-03,-3.52875,-0.594062
7.2200e-03,-3.52781,-0.595313
7.2240e-03,-3.53375,-0.595313
7.2280e-03,-3.53437,-0.600313
7.2320e-03,-3.53437,-0.598125
7.2360e-03,-3.53594,-0.602188
7.2400e-03,-3.53781,-0.60125
7.2440e-03,-3.53875,-0.599375
7.2480e-03,-3.54094,-0.60125
7.2520e-03,-3.54094,-0.600313
7.2560e-03,-3.54094,-0.603438
7.2600e-03,-3.54156,-0.60375
7.2640e-03,-3.54281,-0.60625
7.2680e-03,-3.5425,-0.605938
7.2720e-03,-3.54438,-0.609375
7.2760e-03,-3.54438,-0.610938
7.2800e-03,-3.54906,-0.610938
7.2840e-03,-3.55063,-0.614375
7.2880e-03,-3.54906,-0.611562
7.2920e-03,-3.55219,-0.615625
7.2960e-03,-3.55375,-0.6175
7.3000e-03,-3.55469,-0.615
7.3040e-03,-3.55719,-0.6175
7.3080e-03,-3.55625,-0.618437
7.3120e-03,-3.55781,-0.619063
7.3160e-03,-3.56062,-0.62125
7.3200e-03,-3.56188,-0.620625
7.3240e-03,-3.56281,-0.623125
7.3280e-03,-3.56375,-0.62375
7.3320e-03,-3.56781,-0.623125
7.3360e-03,-3.56937,-0.625312
7.3400e-03,-3.56875,-0.62375
7.3440e-03,-3.56719,-0.625625
7.3480e-03,-3.56937,-0.624062
7.3520e-03,-3.57187,-0.627813
7.3560e-03,-3.5725,-0.626563
7.3600e-03,-3.57031,-0.627813
7.3640e-03,-3.57094,-0.62625
7.3680e-03,-3.5725,-0.629375
7.3720e-03,-3.57531,-0.62625
7.3760e-03,-3.57531,-0.63125
7.3800e-03,-3.57594,-0.635937
7.3840e-03,-3.57906,-0.635313
7.3880e-03,-3.5825,-0.63375
7.3920e-03,-3.58562,-0.633438
7.3960e-03,-3.58344,-0.633438
7.4000e-03,-3.58344,-0.636875
7.4040e-03,-3.58344,-0.635937
7.4080e-03,-3.58656,-0.632812
7.4120e-03,-3.5875,-0.63625
